year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1972,12,1972-10-08,united-states,1972 United States Grand Prix,jackie-stewart,Jackie Stewart,tyrrell,1,59,1,0,1,1658.358142,1665.899809,7.541667,1.0,0.685764,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,francois-cevert,François Cevert,tyrrell,2,59,4,0,2,1554.535123,1564.715336,10.180213,0.967742,0.543566,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,denny-hulme,Denny Hulme,mclaren,3,59,3,0,3,1637.201975,1643.850931,6.648957,0.935484,0.658444,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,ronnie-peterson,Ronnie Peterson,march,4,59,26,0,4,1586.027039,1593.580177,7.553138,0.903226,0.588512,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,jacky-ickx,Jacky Ickx,ferrari,5,59,12,0,5,1591.887741,1598.469031,6.581291,0.870968,0.596747,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,mario-andretti,Mario Andretti,ferrari,6,58,10,0,6,1478.057917,1487.796205,9.738288,0.83871,0.432948,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,patrick-depailler,Patrick Depailler,tyrrell,7,58,11,0,7,1496.464586,1504.793656,8.32907,0.806452,0.459407,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,clay-regazzoni,Clay Regazzoni,ferrari,8,58,6,0,8,1553.746728,1559.309063,5.562335,0.774194,0.54243,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,jody-scheckter,Jody Scheckter,mclaren,9,58,8,0,9,1500.0,1506.658048,6.658048,0.741935,0.464517,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,reine-wisell,Reine Wisell,lotus,10,57,16,0,10,1496.791673,1502.786823,5.99515,0.709677,0.459879,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,graham-hill,Graham Hill,brabham,11,57,27,0,11,1570.082484,1572.759359,2.676875,0.677419,0.565883,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,sam-posey,Sam Posey,surtees,12,57,23,0,12,1493.425532,1497.988907,4.563375,0.645161,0.455021,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,mike-beuttler,Mike Beuttler,march,13,57,21,0,13,1478.806247,1483.0995,4.293253,0.612903,0.434018,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,henri-pescarolo,Henri Pescarolo,march,14,57,22,0,14,1490.534241,1493.649245,3.115004,0.580645,0.450853,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,chris-amon,Chris Amon,matra,15,57,7,0,15,1591.61045,1590.45913,-1.15132,0.548387,0.596359,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,skip-barber,Skip Barber,march,16,57,20,0,16,1482.876903,1484.707659,1.830756,0.516129,0.439848,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,mike-hailwood,Mike Hailwood,surtees,17,56,14,0,17,1514.886465,1514.83314,-0.053325,0.483871,0.486093,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,peter-revson,Peter Revson,mclaren,18,54,2,0,18,1538.138481,1536.500759,-1.637722,0.451613,0.519851,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,niki-lauda,Niki Lauda,march,NC,49,25,1,19,1483.979045,1483.449275,-0.52977,0.419355,0.441429,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,carlos-pace,Carlos Pace,march,DNF,48,15,1,20,1499.836474,1497.984069,-1.852405,0.387097,0.46428,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,peter-gethin,Peter Gethin,brm,DNF,47,28,1,21,1479.159351,1477.246934,-1.912417,0.354839,0.434523,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,david-walker,David Walker,lotus,DNF,44,30,1,22,1477.696073,1474.672579,-3.023494,0.306452,0.432431,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,howden-ganley,Howden Ganley,brm,DNF,44,17,1,23,1515.681086,1511.342011,-4.339075,0.306452,0.487246,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,wilson-fittipaldi,Wilson Fittipaldi,brabham,DNF,43,13,1,24,1504.633905,1499.518077,-5.115828,0.258065,0.471224,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,DNF,40,18,1,25,1571.128521,1562.930843,-8.197678,0.225806,0.567376,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,brian-redman,Brian Redman,brm,DNF,34,24,1,26,1502.262325,1495.680524,-6.5818,0.193548,0.46779,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,carlos-reutemann,Carlos Reutemann,brabham,DNF,31,5,1,27,1497.623395,1490.428416,-7.194979,0.16129,0.461081,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,andrea-de-adamich,Andrea de Adamich,surtees,DNF,25,19,1,28,1458.822666,1452.18355,-6.639117,0.129032,0.405662,24.0,32
1972,12,1972-10-08,united-states,1972 United States Grand Prix,tim-schenken,Tim Schenken,surtees,DNF,22,31,1,29,1496.220168,1487.525451,-8.694717,0.096774,0.459054,24.0,32
