year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,emerson-fittipaldi,Emerson Fittipaldi,lotus,1,55,6,0,1,1190.785827,1205.797101,15.011274,1.0,0.699775,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,mike-hailwood,Mike Hailwood,surtees,2,55,9,0,2,1021.072195,1045.705906,24.633711,0.961538,0.468864,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,denny-hulme,Denny Hulme,mclaren,3,55,5,0,3,1147.335868,1161.255237,13.919369,0.923077,0.64469,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,peter-revson,Peter Revson,mclaren,4,55,8,0,4,1057.092265,1075.316749,18.224484,0.884615,0.520126,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,graham-hill,Graham Hill,brabham,5,55,13,0,5,1056.000665,1072.379671,16.379006,0.846154,0.518574,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,peter-gethin,Peter Gethin,brm,6,55,12,0,6,955.971043,977.447293,21.47625,0.807692,0.378167,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,mario-andretti,Mario Andretti,ferrari,7,54,7,0,7,972.988469,991.37961,18.391142,0.769231,0.401408,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,8,54,16,0,8,1095.834601,1103.635175,7.800574,0.730769,0.574758,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,ronnie-peterson,Ronnie Peterson,march,9,54,24,0,9,1160.304131,1161.841179,1.537049,0.692308,0.661567,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,mike-beuttler,Mike Beuttler,march,10,54,25,0,10,966.115904,979.209692,13.093788,0.653846,0.39197,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,howden-ganley,Howden Ganley,brm,11,52,17,0,11,1028.892528,1035.662654,6.770127,0.615385,0.479982,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,reine-wisell,Reine Wisell,brm,12,51,10,0,12,983.17891,991.249244,8.070334,0.576923,0.415516,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,niki-lauda,Niki Lauda,march,13,50,20,0,13,990.203676,995.861111,5.657435,0.538462,0.425313,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,jacky-ickx,Jacky Ickx,ferrari,DNF,46,1,1,14,1118.080999,1112.807924,-5.273076,0.5,0.605462,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,chris-amon,Chris Amon,matra,DNF,38,2,1,15,1137.748382,1129.225345,-8.523037,0.461538,0.631999,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,andrea-de-adamich,Andrea de Adamich,surtees,DNF,33,21,1,16,975.462182,976.374994,0.912811,0.423077,0.404821,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,john-surtees,John Surtees,surtees,DNF,20,19,1,17,1052.538537,1044.163771,-8.374766,0.346154,0.513649,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,tim-schenken,Tim Schenken,surtees,DNF,20,22,1,18,995.492721,991.164305,-4.328417,0.346154,0.432722,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,wilson-fittipaldi,Wilson Fittipaldi,brabham,DNF,20,15,1,19,1032.428626,1025.485584,-6.943042,0.346154,0.485015,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,clay-regazzoni,Clay Regazzoni,ferrari,DNF,16,4,1,20,1072.483541,1058.847389,-13.636152,0.269231,0.541954,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,carlos-pace,Carlos Pace,march,DNF,15,18,1,21,1004.0165,993.319182,-10.697318,0.230769,0.444716,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,carlos-reutemann,Carlos Reutemann,brabham,DNF,14,11,1,22,991.026197,978.356879,-12.669318,0.173077,0.426463,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,francois-cevert,François Cevert,tyrrell,DNF,14,14,1,23,1117.64902,1096.059281,-21.589739,0.173077,0.604872,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,nanni-galli,Nanni Galli,tecno,DNF,6,23,1,24,942.710676,930.460783,-12.249894,0.115385,0.360382,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,jackie-stewart,Jackie Stewart,tyrrell,DNF,0,3,1,25,1211.997169,1179.592525,-32.404644,0.076923,0.725016,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,derek-bell,Derek Bell,tecno,DNQ,,,2,26,923.977384,908.1478,-15.829584,0.019231,0.335822,50.0,27
1972,10,1972-09-10,italy,Gran Premio d'Italia 1972,218,henri-pescarolo,Henri Pescarolo,march,DNQ,,,2,27,976.603623,957.245255,-19.358368,0.019231,0.406398,50.0,27
