year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,mika-hakkinen,Mika Häkkinen,mclaren,1,72,1,0,1,1654.460399,1663.254715,8.794315,1.0,0.63357,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,michael-schumacher,Michael Schumacher,ferrari,2,72,4,0,2,1738.099982,1743.232683,5.132701,0.952381,0.738518,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,3,71,8,0,3,1621.847242,1629.4319,7.584658,0.904762,0.588734,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,ralf-schumacher,Ralf Schumacher,williams,4,71,11,0,4,1529.002925,1538.630944,9.628019,0.857143,0.455975,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,eddie-irvine,Eddie Irvine,ferrari,5,71,6,0,5,1635.111619,1639.968136,4.856516,0.809524,0.607169,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,olivier-panis,Olivier Panis,prost,6,71,12,0,6,1538.129207,1545.157377,7.02817,0.761905,0.469064,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,alexander-wurz,Alexander Wurz,benetton,7,70,9,0,7,1552.229604,1557.628087,5.398482,0.714286,0.489349,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,toranosuke-takagi,Toranosuke Takagi,arrows,8,69,19,0,8,1484.906389,1491.457355,6.550965,0.666667,0.39371,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,marc-gene,Marc Gené,minardi,9,69,20,0,9,1499.697646,1504.61015,4.912504,0.619048,0.41436,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,pedro-de-la-rosa,Pedro de la Rosa,arrows,DNF,52,18,1,10,1508.269074,1511.748588,3.479514,0.571429,0.426449,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,jacques-villeneuve,Jacques Villeneuve,bar,DNF,49,21,1,11,1655.361546,1652.69816,-2.663386,0.52381,0.634784,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,alex-zanardi,Alex Zanardi,williams,DNF,43,16,1,12,1476.498749,1478.756676,2.257927,0.47619,0.38211,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,pedro-diniz,Pedro Diniz,sauber,DNF,42,15,1,13,1438.734099,1440.491126,1.757026,0.404762,0.331552,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,rubens-barrichello,Rubens Barrichello,stewart,DNF,42,3,1,14,1487.070476,1487.26366,0.193184,0.404762,0.396713,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,38,5,1,15,1599.690857,1594.31175,-5.379106,0.333333,0.557463,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,stephane-sarrazin,Stéphane Sarrazin,minardi,DNF,31,17,1,16,1500.0,1496.902304,-3.097696,0.285714,0.414785,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,jean-alesi,Jean Alesi,sauber,DNF,27,14,1,17,1638.785857,1629.806626,-8.979231,0.238095,0.61223,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,david-coulthard,David Coulthard,mclaren,DNF,22,2,1,18,1631.238253,1621.366203,-9.87205,0.190476,0.601812,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,jarno-trulli,Jarno Trulli,prost,DNF,21,13,1,19,1492.418267,1486.146974,-6.271293,0.142857,0.404161,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,johnny-herbert,Johnny Herbert,stewart,DNF,15,10,1,20,1530.361827,1521.657424,-8.704403,0.095238,0.457922,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,damon-hill,Damon Hill,jordan,DNF,10,7,1,21,1607.092156,1594.603826,-12.48833,0.047619,0.567966,24.0,22
1999,2,1999-04-11,brazil,Grande Prêmio Marlboro do Brasil 1999,ricardo-zonta,Ricardo Zonta,bar,DNQ,,,2,22,1504.840503,1494.722016,-10.118487,0.0,0.421604,24.0,22
