year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,1,72,5,0,1,1164.31969,1183.63882,19.31913,1.0,0.613617,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,mika-hakkinen,Mika Häkkinen,mclaren,2,72,14,0,2,1253.518686,1264.90261,11.383923,0.952381,0.724702,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,rubens-barrichello,Rubens Barrichello,stewart,3,72,1,0,3,1001.650448,1027.435486,25.785037,0.904762,0.389061,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,ralf-schumacher,Ralf Schumacher,williams,4,72,16,0,4,1116.442573,1131.878062,15.435488,0.857143,0.548433,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,michael-schumacher,Michael Schumacher,ferrari,5,72,6,0,5,1303.766932,1305.296432,1.529499,0.809524,0.778934,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,eddie-irvine,Eddie Irvine,ferrari,6,72,17,0,6,1244.672243,1247.043755,2.371512,0.761905,0.714475,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,jarno-trulli,Jarno Trulli,prost,7,72,8,0,7,993.736972,1010.530243,16.793271,0.714286,0.37842,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,olivier-panis,Olivier Panis,prost,8,72,3,0,8,1036.466091,1047.961051,11.49496,0.666667,0.436767,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,ricardo-zonta,Ricardo Zonta,bar,9,72,10,0,9,980.087144,993.025055,12.937912,0.619048,0.360289,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,luca-badoer,Luca Badoer,minardi,10,71,21,0,10,990.14926,1000.039375,9.890116,0.571429,0.373626,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,pedro-de-la-rosa,Pedro de la Rosa,arrows,11,71,19,0,11,1000.222341,1007.0561,6.833759,0.52381,0.387134,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,42,7,1,12,1191.424248,1182.779762,-8.644486,0.47619,0.64908,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,damon-hill,Damon Hill,jordan,DNF,31,18,1,13,1079.562956,1076.143251,-3.419705,0.428571,0.496966,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,alex-zanardi,Alex Zanardi,williams,DNF,26,15,1,14,997.284586,997.173226,-0.11136,0.380952,0.38318,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,alexander-wurz,Alexander Wurz,benetton,DNF,25,13,1,15,1074.392761,1064.192418,-10.200343,0.285714,0.489721,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,jacques-villeneuve,Jacques Villeneuve,bar,DNF,25,12,1,16,1116.645041,1103.495072,-13.149969,0.285714,0.548714,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,marc-gene,Marc Gené,minardi,DNF,25,22,1,17,1004.46983,999.111886,-5.357944,0.285714,0.392873,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,jean-alesi,Jean Alesi,sauber,DNF,24,2,1,18,1096.72416,1080.198793,-16.525367,0.190476,0.520984,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,david-coulthard,David Coulthard,mclaren,DNF,9,4,1,19,1183.693711,1158.881731,-24.81198,0.142857,0.639097,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,pedro-diniz,Pedro Diniz,sauber,DNF,6,11,1,20,983.194466,969.736855,-13.457611,0.095238,0.36439,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,johnny-herbert,Johnny Herbert,stewart,DNF,4,9,1,21,1018.036683,999.849889,-18.186794,0.047619,0.411355,50.0,22
1999,7,1999-06-27,france,Mobil 1 Grand Prix de France 1999,637,toranosuke-takagi,Toranosuke Takagi,arrows,DSQ,71,20,2,22,1008.382856,988.473806,-19.90905,0.0,0.398181,50.0,22
