year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,mika-hakkinen,Mika Häkkinen,mclaren,1,69,2,0,1,1238.884124,1253.518686,14.634562,1.0,0.707309,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,giancarlo-fisichella,Giancarlo Fisichella,benetton,2,69,7,0,2,1175.191496,1191.424248,16.232752,0.952381,0.627726,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,eddie-irvine,Eddie Irvine,ferrari,3,69,3,0,3,1234.542314,1244.672243,10.129929,0.904762,0.702163,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,ralf-schumacher,Ralf Schumacher,williams,4,69,13,0,4,1099.848579,1116.442573,16.593995,0.857143,0.525263,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,johnny-herbert,Johnny Herbert,stewart,5,69,10,0,5,996.691346,1018.036683,21.345336,0.809524,0.382617,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,pedro-diniz,Pedro Diniz,sauber,6,69,18,0,6,961.950785,983.194466,21.243682,0.761905,0.337031,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,david-coulthard,David Coulthard,mclaren,7,69,4,0,7,1179.657721,1183.693711,4.03599,0.714286,0.633566,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,marc-gene,Marc Gené,minardi,8,68,22,0,8,989.807816,1004.46983,14.662015,0.666667,0.373426,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,olivier-panis,Olivier Panis,prost,9,68,15,0,9,1026.682703,1036.466091,9.783388,0.619048,0.42338,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,luca-badoer,Luca Badoer,minardi,10,67,21,0,10,979.5727,990.14926,10.57656,0.571429,0.359897,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,11,65,6,0,11,1169.1156,1164.31969,-4.79591,0.52381,0.619728,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,alex-zanardi,Alex Zanardi,williams,DNF,50,12,1,12,992.31323,997.284586,4.971356,0.47619,0.376763,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,toranosuke-takagi,Toranosuke Takagi,arrows,DNF,41,19,1,13,1006.76358,1008.382856,1.619276,0.428571,0.396186,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,jacques-villeneuve,Jacques Villeneuve,bar,DNF,34,16,1,14,1125.647544,1116.645041,-9.002503,0.380952,0.561002,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,michael-schumacher,Michael Schumacher,ferrari,DNF,29,1,1,15,1327.170002,1303.766932,-23.40307,0.333333,0.801395,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,pedro-de-la-rosa,Pedro de la Rosa,arrows,DNF,22,20,1,16,1005.672076,1000.222341,-5.449736,0.285714,0.394709,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,damon-hill,Damon Hill,jordan,DNF,14,14,1,17,1094.756933,1079.562956,-15.193977,0.214286,0.518165,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,rubens-barrichello,Rubens Barrichello,stewart,DNF,14,5,1,18,1011.035165,1001.650448,-9.384716,0.214286,0.40198,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,ricardo-zonta,Ricardo Zonta,bar,DNF,2,17,1,19,991.74454,980.087144,-11.657397,0.142857,0.376005,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,alexander-wurz,Alexander Wurz,benetton,DNF,0,11,1,20,1098.157119,1074.392761,-23.764359,0.047619,0.522906,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,jarno-trulli,Jarno Trulli,prost,DNF,0,9,1,21,1011.485638,993.736972,-17.748666,0.047619,0.402592,50.0,22
1999,6,1999-06-13,canada,Grand Prix Air Canada 1999,jean-alesi,Jean Alesi,sauber,DNF,0,8,1,22,1122.152668,1096.72416,-25.428509,0.047619,0.556189,50.0,22
