year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,kimi-raikkonen,Kimi Räikkönen,lotus-f1,1,55,4,0,1,1748.499757,1755.250233,6.750475,1.0,0.71873,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,fernando-alonso,Fernando Alonso,ferrari,2,55,6,0,2,1797.894201,1802.359427,4.465226,0.956522,0.770471,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,3,55,PL,0,3,1798.021254,1801.439985,3.418731,0.913043,0.770596,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,jenson-button,Jenson Button,mclaren,4,55,5,0,4,1724.004306,1728.288093,4.283787,0.869565,0.691074,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,pastor-maldonado,Pastor Maldonado,williams,5,55,3,0,5,1482.200847,1492.869847,10.669,0.826087,0.381545,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,6,55,15,0,6,1546.099784,1553.72777,7.627986,0.782609,0.464776,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,felipe-massa,Felipe Massa,ferrari,7,55,8,0,7,1699.594536,1701.437516,1.842979,0.73913,0.66234,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,bruno-senna,Bruno Senna,williams,8,55,14,0,8,1493.660258,1500.846868,7.186609,0.695652,0.39621,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,paul-di-resta,Paul di Resta,force-india,9,55,12,0,9,1585.528614,1588.773424,3.244809,0.652174,0.516974,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,daniel-ricciardo,Daniel Ricciardo,toro-rosso,10,55,16,0,10,1506.666776,1511.362898,4.696121,0.608696,0.413024,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,michael-schumacher,Michael Schumacher,mercedes,11,55,13,0,11,1598.918927,1599.652807,0.733881,0.565217,0.534639,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,12,55,17,0,12,1503.413532,1506.123996,2.710464,0.521739,0.408803,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,heikki-kovalainen,Heikki Kovalainen,caterham,13,55,18,0,13,1451.354044,1454.601961,3.247917,0.478261,0.342931,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,timo-glock,Timo Glock,marussia,14,55,21,0,14,1403.737414,1407.29622,3.558806,0.434783,0.286499,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,sergio-perez,Sergio Pérez,sauber,15,55,11,0,15,1533.359229,1531.999465,-1.359764,0.391304,0.447961,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,vitaly-petrov,Vitaly Petrov,caterham,16,55,20,0,16,1486.166394,1485.235752,-0.930642,0.347826,0.386603,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,pedro-de-la-rosa,Pedro de la Rosa,hrt,17,55,PL,0,17,1412.345183,1412.536649,0.191466,0.304348,0.29637,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,charles-pic,Charles Pic,marussia,DNF,41,19,1,18,1444.707887,1442.933494,-1.774393,0.26087,0.334803,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,mark-webber,Mark Webber,red-bull,DNF,37,2,1,19,1767.368854,1754.324741,-13.044113,0.195652,0.739157,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,DNF,37,9,1,20,1515.426835,1509.936064,-5.490771,0.195652,0.424434,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,DNF,19,1,1,21,1712.002345,1698.882751,-13.119594,0.130435,0.677085,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,narain-karthikeyan,Narain Karthikeyan,hrt,DNF,7,23,1,22,1363.384713,1359.131347,-4.253367,0.065217,0.242441,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,nico-rosberg,Nico Rosberg,mercedes,DNF,7,7,1,23,1653.475771,1640.512919,-12.962852,0.065217,0.605336,24.0,24
2012,18,2012-11-04,abu-dhabi,2012 Formula 1 Etihad Airways Abu Dhabi Grand Prix,nico-hulkenberg,Nico Hülkenberg,force-india,DNF,0,10,1,24,1563.038092,1551.345328,-11.692764,0.0,0.487198,24.0,24
