year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,nico-rosberg,Nico Rosberg,mercedes,1,56,1,0,1,1653.634249,1663.075212,9.440962,1.0,0.606627,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,jenson-button,Jenson Button,mclaren,2,56,5,0,2,1755.614836,1761.103921,5.489085,0.956522,0.72781,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,3,56,7,0,3,1737.333432,1742.265159,4.931728,0.913043,0.707555,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,mark-webber,Mark Webber,red-bull,4,56,6,0,4,1761.773215,1765.015577,3.242362,0.869565,0.734467,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,5,56,11,0,5,1780.40791,1782.136089,1.728178,0.826087,0.75408,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,6,56,10,0,6,1452.30527,1462.842499,10.537229,0.782609,0.343557,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,bruno-senna,Bruno Senna,williams,7,56,14,0,7,1462.122777,1471.32245,9.199674,0.73913,0.355811,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,pastor-maldonado,Pastor Maldonado,williams,8,56,13,0,8,1465.839811,1473.883737,8.043926,0.695652,0.360489,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,fernando-alonso,Fernando Alonso,ferrari,9,56,9,0,9,1797.607264,1794.744594,-2.86267,0.652174,0.771452,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,10,56,3,0,10,1528.929349,1532.921405,3.992056,0.608696,0.44236,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,sergio-perez,Sergio Pérez,sauber,11,56,8,0,11,1529.336741,1532.27237,2.935629,0.565217,0.4429,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,paul-di-resta,Paul di Resta,force-india,12,56,15,0,12,1557.594408,1558.584786,0.990378,0.521739,0.480473,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,felipe-massa,Felipe Massa,ferrari,13,56,12,0,13,1681.834789,1677.906098,-3.928691,0.478261,0.641956,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,kimi-raikkonen,Kimi Räikkönen,lotus-f1,14,56,4,0,14,1705.613861,1699.950252,-5.663608,0.434783,0.670766,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,nico-hulkenberg,Nico Hülkenberg,force-india,15,56,16,0,15,1509.297248,1508.692993,-0.604255,0.391304,0.416482,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,16,56,PL,0,16,1510.737333,1509.044266,-1.693067,0.347826,0.418371,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,daniel-ricciardo,Daniel Ricciardo,toro-rosso,17,56,17,0,17,1464.668223,1463.356285,-1.311938,0.304348,0.359012,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,vitaly-petrov,Vitaly Petrov,caterham,18,55,19,0,18,1530.443429,1526.039524,-4.403905,0.26087,0.444366,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,timo-glock,Timo Glock,marussia,19,55,20,0,19,1418.956903,1416.897818,-2.059085,0.217391,0.303187,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,charles-pic,Charles Pic,marussia,20,55,21,0,20,1494.172398,1488.824193,-5.348205,0.173913,0.396755,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,pedro-de-la-rosa,Pedro de la Rosa,hrt,21,55,22,0,21,1469.832448,1464.190025,-5.642423,0.130435,0.365536,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,narain-karthikeyan,Narain Karthikeyan,hrt,22,54,23,0,22,1409.607802,1404.680578,-4.927223,0.086957,0.292257,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,heikki-kovalainen,Heikki Kovalainen,caterham,23,53,18,0,23,1461.158705,1453.691764,-7.466941,0.043478,0.354601,24.0,24
2012,3,2012-04-15,china,2012 Formula 1 UBS Chinese Grand Prix,michael-schumacher,Michael Schumacher,mercedes,DNF,12,2,1,24,1655.606194,1640.986996,-14.619198,0.0,0.609133,24.0,24
