year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,jenson-button,Jenson Button,mclaren,1,71,2,0,1,1731.401806,1738.610423,7.208617,1.0,0.699641,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,fernando-alonso,Fernando Alonso,ferrari,2,71,7,0,2,1805.666572,1809.94694,4.280369,0.956522,0.778173,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,felipe-massa,Felipe Massa,ferrari,3,71,5,0,3,1706.350372,1712.171984,5.821612,0.913043,0.670476,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,mark-webber,Mark Webber,red-bull,4,71,3,0,4,1737.95644,1741.856429,3.899989,0.869565,0.707066,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,nico-hulkenberg,Nico Hülkenberg,force-india,5,71,6,0,5,1556.720998,1565.056882,8.335883,0.826087,0.478758,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,sebastian-vettel,Sebastian Vettel,red-bull,6,71,4,0,6,1805.812226,1805.91529,0.103065,0.782609,0.778314,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,michael-schumacher,Michael Schumacher,mercedes,7,71,13,0,7,1595.144001,1600.17188,5.027879,0.73913,0.529635,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,8,71,17,0,8,1496.232397,1503.342378,7.10998,0.695652,0.399403,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,kamui-kobayashi,Kamui Kobayashi,sauber,9,71,14,0,9,1552.766728,1557.054441,4.287713,0.652174,0.473519,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,kimi-raikkonen,Kimi Räikkönen,lotus-f1,10,70,8,0,10,1756.596848,1753.741166,-2.855681,0.608696,0.727682,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,vitaly-petrov,Vitaly Petrov,caterham,11,70,19,0,11,1483.295393,1487.673045,4.377652,0.565217,0.382815,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,charles-pic,Charles Pic,marussia,12,70,22,0,12,1439.131081,1443.782931,4.65185,0.521739,0.327912,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,daniel-ricciardo,Daniel Ricciardo,toro-rosso,13,70,15,0,13,1513.829189,1515.173691,1.344503,0.478261,0.42224,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,heikki-kovalainen,Heikki Kovalainen,caterham,14,70,20,0,14,1452.54321,1454.715663,2.172453,0.434783,0.344264,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,nico-rosberg,Nico Rosberg,mercedes,15,70,9,0,15,1637.85549,1633.197335,-4.658156,0.391304,0.585394,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,timo-glock,Timo Glock,marussia,16,70,21,0,16,1405.548382,1406.973547,1.425165,0.347826,0.288444,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,pedro-de-la-rosa,Pedro de la Rosa,hrt,17,69,24,0,17,1408.557001,1408.856064,0.299063,0.304348,0.291887,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,narain-karthikeyan,Narain Karthikeyan,hrt,18,69,23,0,18,1355.514655,1356.154408,0.639753,0.26087,0.234213,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,paul-di-resta,Paul di Resta,force-india,19,68,10,0,19,1585.65309,1578.460167,-7.192923,0.217391,0.517096,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,lewis-hamilton,Lewis Hamilton,mclaren,DNF,54,1,1,20,1706.999618,1695.063598,-11.93602,0.173913,0.671247,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,romain-grosjean,Romain Grosjean,lotus-f1,DNF,5,18,1,21,1517.664427,1510.540806,-7.123622,0.130435,0.427252,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,pastor-maldonado,Pastor Maldonado,williams,DNF,1,16,1,22,1499.042188,1491.456427,-7.585761,0.086957,0.40303,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,bruno-senna,Bruno Senna,williams,DNF,0,11,1,23,1505.72841,1496.369548,-9.358862,0.021739,0.411692,24.0,24
2012,20,2012-11-25,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2012,sergio-perez,Sergio Pérez,sauber,DNF,0,12,1,24,1534.859034,1524.584511,-10.274523,0.021739,0.449844,24.0,24
