year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,pastor-maldonado,Pastor Maldonado,williams,1,66,1,0,1,962.818425,995.929288,33.110862,1.0,0.337783,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,fernando-alonso,Fernando Alonso,ferrari,2,66,2,0,2,1370.786808,1378.527356,7.740548,0.956522,0.801711,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,kimi-raikkonen,Kimi Räikkönen,lotus-f1,3,66,4,0,3,1242.795526,1254.649027,11.853501,0.913043,0.675973,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,romain-grosjean,Romain Grosjean,lotus-f1,4,66,3,0,4,975.632537,1001.465414,25.832877,0.869565,0.352908,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,kamui-kobayashi,Kamui Kobayashi,sauber,5,66,9,0,5,1064.862654,1083.045727,18.183073,0.826087,0.462425,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,sebastian-vettel,Sebastian Vettel,red-bull,6,66,7,0,6,1401.957624,1399.722733,-2.234891,0.782609,0.827307,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,nico-rosberg,Nico Rosberg,mercedes,7,66,6,0,7,1227.289563,1231.309327,4.019764,0.73913,0.658735,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,lewis-hamilton,Lewis Hamilton,mclaren,8,66,24,0,8,1304.009006,1301.789591,-2.219415,0.695652,0.74004,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,jenson-button,Jenson Button,mclaren,9,66,10,0,9,1325.941787,1320.485786,-5.456001,0.652174,0.761294,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,nico-hulkenberg,Nico Hülkenberg,force-india,10,65,13,0,10,1040.180216,1049.032236,8.85202,0.608696,0.431655,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,mark-webber,Mark Webber,red-bull,11,65,11,0,11,1372.795879,1360.885595,-11.910284,0.565217,0.803423,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,12,65,14,0,12,1022.394186,1027.999486,5.6053,0.521739,0.409633,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,daniel-ricciardo,Daniel Ricciardo,toro-rosso,13,65,15,0,13,954.805389,962.296483,7.491094,0.478261,0.328439,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,paul-di-resta,Paul di Resta,force-india,14,65,12,0,14,1127.933248,1122.625113,-5.308135,0.434783,0.540945,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,felipe-massa,Felipe Massa,ferrari,15,65,16,0,15,1194.102115,1182.634461,-11.467654,0.391304,0.620657,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,heikki-kovalainen,Heikki Kovalainen,caterham,16,65,19,0,16,931.127055,933.448118,2.321063,0.347826,0.301405,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,vitaly-petrov,Vitaly Petrov,caterham,17,65,18,0,17,1038.252975,1032.007307,-6.245667,0.304348,0.429261,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,timo-glock,Timo Glock,marussia,18,64,21,0,18,883.956482,884.471922,0.51544,0.26087,0.250561,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,pedro-de-la-rosa,Pedro de la Rosa,hrt,19,63,22,0,19,963.687408,957.616898,-6.07051,0.217391,0.338802,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,sergio-perez,Sergio Pérez,sauber,DNF,37,5,1,20,1084.989535,1069.306301,-15.683234,0.173913,0.487578,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,charles-pic,Charles Pic,marussia,DNF,35,20,1,21,962.294809,951.958078,-10.33673,0.130435,0.337169,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,narain-karthikeyan,Narain Karthikeyan,hrt,DNF,22,23,1,22,861.437797,854.389927,-7.04787,0.086957,0.227914,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,bruno-senna,Bruno Senna,williams,DNF,12,17,1,23,983.473276,966.447023,-17.026254,0.021739,0.362264,50.0,24
2012,5,2012-05-13,spain,Formula 1 Gran Premio de España Santander 2012,michael-schumacher,Michael Schumacher,mercedes,DNF,12,8,1,24,1104.666377,1080.147481,-24.518897,0.021739,0.512117,50.0,24
