year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1959,9,1959-12-12,united-states,1959 United States Grand Prix,bruce-mclaren,Bruce McLaren,cooper,1,42,10,0,1,1041.944689,1066.222696,24.278007,1.0,0.51444,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,maurice-trintignant,Maurice Trintignant,cooper,2,42,5,0,2,1092.238709,1110.033446,17.794737,0.944444,0.58855,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,tony-brooks,Tony Brooks,ferrari,3,42,4,0,3,1039.946681,1058.81793,18.871248,0.888889,0.511464,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,jack-brabham,Jack Brabham,cooper,4,42,2,0,4,1085.864856,1098.566977,12.702121,0.833333,0.579291,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,innes-ireland,Innes Ireland,lotus,5,39,9,0,5,961.196857,980.314187,19.117331,0.777778,0.395431,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,wolfgang-von-trips,Wolfgang von Trips,ferrari,6,38,6,0,6,1019.995399,1032.019735,12.024337,0.722222,0.481735,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,harry-blanchard,Harry Blanchard,porsche,7,38,16,0,7,1000.0,1010.730861,10.730861,0.666667,0.452049,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,cliff-allison,Cliff Allison,ferrari,DNF,23,7,1,8,1015.158397,1020.598198,5.439801,0.583333,0.474537,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,roy-salvadori,Roy Salvadori,cooper,DNF,23,11,1,9,1039.352689,1042.990404,3.637715,0.583333,0.510579,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,rodger-ward,Rodger Ward,kurtis-kraft,DNF,20,19,1,10,975.028328,979.258037,4.229709,0.5,0.415406,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,alejandro-de-tomaso,Alejandro de Tomaso,cooper,DNF,13,14,1,11,991.771346,991.998205,0.226859,0.444444,0.439907,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,phil-hill,Phil Hill,ferrari,DNF,8,8,1,12,1107.468655,1096.391132,-11.077524,0.388889,0.610439,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,fritz-dorey,Fritz d'Orey,tec-mec,DNF,6,17,1,13,1006.722055,1000.288433,-6.433622,0.333333,0.462006,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,george-constantine,George Constantine,cooper,DNF,5,15,1,14,1000.0,988.508639,-11.491361,0.222222,0.452049,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,harry-schell,Harry Schell,cooper,DNF,5,3,1,15,1104.303115,1085.118271,-19.184845,0.222222,0.605919,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,stirling-moss,Stirling Moss,cooper,DNF,5,1,1,16,1135.627053,1114.245934,-21.381118,0.222222,0.649845,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,alan-stacey,Alan Stacey,lotus,DNF,1,12,1,17,1000.137583,983.080493,-17.05709,0.111111,0.452253,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,bob-said,Bob Said,connaught,DNF,0,13,1,18,1000.0,980.175306,-19.824694,0.055556,0.452049,50.0,19
1959,9,1959-12-12,united-states,1959 United States Grand Prix,phil-cade,Phil Cade,maserati,DNS,,18,2,19,1000.0,977.397528,-22.602472,0.0,0.452049,50.0,19
