year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,stirling-moss,Stirling Moss,cooper,1,72,1,0,1,1117.137679,1135.627053,18.489374,1.0,0.630213,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,phil-hill,Phil Hill,ferrari,2,72,5,0,2,1089.519746,1107.468655,17.948909,0.95,0.591022,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,jack-brabham,Jack Brabham,cooper,3,72,3,0,3,1068.918443,1085.864856,16.946413,0.9,0.561072,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,dan-gurney,Dan Gurney,ferrari,4,72,4,0,4,1041.100295,1057.599127,16.498832,0.85,0.520023,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,cliff-allison,Cliff Allison,ferrari,5,71,8,0,5,997.961189,1015.158397,17.197208,0.8,0.456056,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,olivier-gendebien,Olivier Gendebien,ferrari,6,70,6,0,6,1002.890378,1017.223582,14.333203,0.75,0.463336,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,harry-schell,Harry Schell,brm,7,70,7,0,7,1099.574916,1104.303115,4.728199,0.7,0.605436,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,jo-bonnier,Jo Bonnier,brm,8,70,11,0,8,990.833574,1001.05564,10.222066,0.65,0.445559,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,maurice-trintignant,Maurice Trintignant,cooper,9,70,13,0,9,1091.965813,1092.238709,0.272896,0.6,0.594542,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,carroll-shelby,Carroll Shelby,aston-martin,10,70,19,0,10,996.875716,1001.652977,4.77726,0.55,0.454455,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,colin-davis,Colin Davis,cooper,11,68,18,0,11,985.163146,988.301264,3.138118,0.5,0.437238,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,giorgio-scarlatti,Giorgio Scarlatti,cooper,12,68,12,0,12,1005.465001,1004.607795,-0.857206,0.45,0.467144,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,ron-flockhart,Ron Flockhart,brm,13,67,15,0,13,984.436528,982.627851,-1.808677,0.4,0.436174,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,ian-burgess,Ian Burgess,cooper,14,67,16,0,14,1008.698146,1002.601595,-6.096552,0.35,0.471931,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,giulio-cabianca,Giulio Cabianca,maserati,15,64,21,0,15,992.491092,985.091278,-7.399814,0.3,0.447996,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,roy-salvadori,Roy Salvadori,aston-martin,DNF,44,17,1,16,1053.793396,1039.352689,-14.440706,0.25,0.538814,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,bruce-mclaren,Bruce McLaren,cooper,DNF,22,9,1,17,1059.290917,1041.944689,-17.346228,0.2,0.546925,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,jack-fairman,Jack Fairman,cooper,DNF,18,20,1,18,986.981241,972.486121,-14.49512,0.15,0.439902,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,innes-ireland,Innes Ireland,lotus,DNF,14,14,1,19,977.498901,961.196857,-16.302045,0.1,0.426041,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,graham-hill,Graham Hill,lotus,DNF,1,10,1,20,964.010347,946.185195,-17.825152,0.05,0.406503,50.0,21
1959,8,1959-09-13,italy,Gran Premio d'Italia 1959,83,tony-brooks,Tony Brooks,ferrari,DNF,0,2,1,21,1067.927661,1039.946681,-27.980979,0.0,0.55962,50.0,21
