year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1959,4,1959-07-05,france,Grand Prix de France 1959,tony-brooks,Tony Brooks,ferrari,1,50,1,0,1,1519.497409,1531.2103,11.712891,1.0,0.511963,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,phil-hill,Phil Hill,ferrari,2,50,3,0,2,1540.543881,1550.358799,9.814917,0.952381,0.543426,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,jack-brabham,Jack Brabham,cooper,3,50,2,0,3,1522.793462,1532.102103,9.30864,0.904762,0.516902,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,olivier-gendebien,Olivier Gendebien,ferrari,4,50,11,0,4,1488.976452,1498.358122,9.38167,0.857143,0.46624,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,bruce-mclaren,Bruce McLaren,cooper,5,50,10,0,5,1516.459019,1523.709797,7.250778,0.809524,0.507408,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,ron-flockhart,Ron Flockhart,brm,6,50,13,0,6,1471.930088,1479.634703,7.704615,0.761905,0.440879,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,harry-schell,Harry Schell,brm,7,47,9,0,7,1533.268902,1537.629971,4.361069,0.714286,0.532575,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,giorgio-scarlatti,Giorgio Scarlatti,maserati,8,41,21,0,8,1494.405553,1499.02101,4.615457,0.666667,0.474356,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,carel-godin-de-beaufort,Carel Godin de Beaufort,maserati,9,40,20,0,9,1489.27837,1492.934932,3.656562,0.619048,0.466691,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,fritz-dorey,Fritz d'Orey,maserati,10,40,18,0,10,1500.0,1502.128722,2.128722,0.571429,0.482732,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,maurice-trintignant,Maurice Trintignant,cooper,11,36,8,0,11,1531.528542,1531.380594,-0.147948,0.52381,0.529974,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,jean-behra,Jean Behra,ferrari,DNF,31,5,1,12,1530.141478,1528.900441,-1.241037,0.47619,0.5279,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,roy-salvadori,Roy Salvadori,cooper,DNF,20,16,1,13,1502.603334,1501.209864,-1.39347,0.428571,0.486633,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,dan-gurney,Dan Gurney,ferrari,DNF,19,12,1,14,1500.0,1497.557294,-2.442706,0.380952,0.482732,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,innes-ireland,Innes Ireland,lotus,DNF,14,15,1,15,1507.520698,1503.66459,-3.856108,0.333333,0.494004,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,ian-burgess,Ian Burgess,cooper,DNF,13,19,1,16,1504.16224,1499.28412,-4.87812,0.285714,0.488969,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,masten-gregory,Masten Gregory,cooper,DNF,8,7,1,17,1531.947127,1524.927022,-7.020105,0.238095,0.5306,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,colin-davis,Colin Davis,cooper,DNF,7,17,1,18,1500.0,1492.414437,-7.585563,0.166667,0.482732,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,graham-hill,Graham Hill,lotus,DNF,7,14,1,19,1484.384639,1477.359328,-7.025311,0.166667,0.459388,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,jo-bonnier,Jo Bonnier,brm,DNF,6,6,1,20,1490.427301,1481.471237,-8.956064,0.095238,0.468407,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,stirling-moss,Stirling Moss,brm,DSQ,42,4,2,21,1594.928933,1581.125606,-13.803326,0.047619,0.622758,24.0,22
1959,4,1959-07-05,france,Grand Prix de France 1959,asdrubal-fontes-bayardo,Asdrúbal Fontes Bayardo,maserati,DNS,,,2,22,1500.0,1488.414437,-11.585563,0.0,0.482732,24.0,22
