year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,jo-bonnier,Jo Bonnier,brm,1,75,1,0,1,978.419805,1007.861476,29.441671,1.0,0.411167,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,jack-brabham,Jack Brabham,cooper,2,75,2,0,2,1033.688871,1055.409846,21.720974,0.928571,0.494152,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,masten-gregory,Masten Gregory,cooper,3,75,7,0,3,1046.120992,1063.32846,17.207469,0.857143,0.512993,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,innes-ireland,Innes Ireland,lotus,4,74,9,0,4,1000.0,1017.121382,17.121382,0.785714,0.443287,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,jean-behra,Jean Behra,ferrari,5,74,4,0,5,1034.9399,1045.851778,10.911878,0.714286,0.496048,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,phil-hill,Phil Hill,ferrari,6,73,12,0,6,1078.128057,1082.209041,4.080984,0.642857,0.561237,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,graham-hill,Graham Hill,lotus,7,73,5,0,7,975.579428,983.8018,8.222373,0.571429,0.406981,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,maurice-trintignant,Maurice Trintignant,cooper,8,73,11,0,8,1052.730671,1051.58067,-1.15,0.5,0.523,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,cliff-allison,Cliff Allison,ferrari,9,71,15,0,9,1013.030677,1011.314619,-1.716059,0.428571,0.462893,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,10,68,14,0,10,985.877957,982.624736,-3.253221,0.357143,0.422207,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,stirling-moss,Stirling Moss,cooper,DNF,63,3,1,11,1153.980666,1134.747285,-19.233381,0.285714,0.670382,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,harry-schell,Harry Schell,brm,DNF,46,6,1,12,1083.707226,1065.943161,-17.764064,0.214286,0.569567,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,tony-brooks,Tony Brooks,ferrari,DNF,42,8,1,13,1061.872773,1042.175031,-19.697742,0.142857,0.536812,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,carroll-shelby,Carroll Shelby,aston-martin,DNF,25,10,1,14,1006.03739,986.991059,-19.046331,0.071429,0.452355,50.0,15
1959,3,1959-05-31,netherlands,Grote Prijs van Nederland 1959,roy-salvadori,Roy Salvadori,aston-martin,DNF,3,13,1,15,1061.943489,1035.097556,-26.845933,0.0,0.536919,50.0,15
