year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,wolfgang-von-trips,Wolfgang von Trips,ferrari,1,75,2,0,1,1560.408698,1571.146686,10.737988,1.0,0.552584,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,phil-hill,Phil Hill,ferrari,2,75,1,0,2,1588.082491,1596.339189,8.256697,0.9375,0.593471,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,jim-clark,Jim Clark,lotus,3,75,10,0,3,1517.948242,1527.217435,9.269193,0.875,0.488784,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,stirling-moss,Stirling Moss,lotus,4,75,4,0,4,1601.145244,1605.947294,4.80205,0.8125,0.612415,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,richie-ginther,Richie Ginther,ferrari,5,75,3,0,5,1524.491478,1530.524087,6.032609,0.75,0.498641,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,jack-brabham,Jack Brabham,cooper,6,75,7,0,6,1588.969622,1591.195243,2.225621,0.6875,0.594766,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,john-surtees,John Surtees,cooper,7,75,9,0,7,1500.401936,1504.304254,3.902318,0.625,0.462403,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,graham-hill,Graham Hill,brm,8,75,5,0,8,1459.966566,1463.806571,3.840005,0.5625,0.4025,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,tony-brooks,Tony Brooks,brm,9,74,8,0,9,1515.538901,1515.895174,0.356272,0.5,0.485155,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,dan-gurney,Dan Gurney,porsche,10,74,6,0,10,1513.094362,1512.038954,-1.055408,0.4375,0.481475,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,jo-bonnier,Jo Bonnier,porsche,11,73,11,0,11,1493.304567,1491.461926,-1.842641,0.375,0.451777,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,bruce-mclaren,Bruce McLaren,cooper,12,73,13,0,12,1592.798601,1585.890415,-6.908186,0.3125,0.600341,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,trevor-taylor,Trevor Taylor,lotus,13,73,14,0,13,1490.246189,1485.513182,-4.733007,0.25,0.447209,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,14,72,15,0,14,1497.472944,1490.980611,-6.492333,0.1875,0.458014,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,hans-herrmann,Hans Herrmann,porsche,15,72,12,0,15,1502.657606,1494.47871,-8.178896,0.125,0.465787,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,ian-burgess,Ian Burgess,lotus,DNS,,,2,16,1481.822408,1472.140369,-9.682039,0.03125,0.434668,24.0,17
1961,2,1961-05-22,netherlands,Grote Prijs van Nederland 1961,masten-gregory,Masten Gregory,cooper,DNS,,,2,17,1505.469993,1494.939748,-10.530245,0.03125,0.47001,24.0,17
