year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,innes-ireland,Innes Ireland,lotus,1,100,8,0,1,1033.381063,1059.09984,25.718777,1.0,0.485624,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,dan-gurney,Dan Gurney,porsche,2,100,7,0,2,1106.909694,1124.436789,17.527095,0.944444,0.593903,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,tony-brooks,Tony Brooks,brm,3,100,6,0,3,1030.523616,1050.899076,20.375461,0.888889,0.48138,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,bruce-mclaren,Bruce McLaren,cooper,4,100,4,0,4,1166.815093,1174.638005,7.822912,0.833333,0.676875,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,graham-hill,Graham Hill,brm,5,99,2,0,5,964.102123,983.769931,19.667808,0.777778,0.384422,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,jo-bonnier,Jo Bonnier,porsche,6,98,10,0,6,1040.882799,1052.155167,11.272368,0.722222,0.496775,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,jim-clark,Jim Clark,lotus,7,96,5,0,7,1067.17218,1073.715568,6.543388,0.666667,0.535799,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,roger-penske,Roger Penske,cooper,8,96,16,0,8,1000.0,1008.741564,8.741564,0.611111,0.43628,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,peter-ryan,Peter Ryan,lotus,9,96,13,0,9,1000.0,1005.963786,5.963786,0.555556,0.43628,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,hap-sharp,Hap Sharp,cooper,10,93,17,0,10,1000.0,1003.186009,3.186009,0.5,0.43628,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,masten-gregory,Masten Gregory,lotus,11,,,0,11,1009.268291,1007.606175,-1.662116,0.416667,0.449909,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,olivier-gendebien,Olivier Gendebien,lotus,11,92,15,0,12,1065.397449,1059.572164,-5.825285,0.416667,0.533172,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,roy-salvadori,Roy Salvadori,cooper,DNF,96,12,1,13,1068.009771,1057.824544,-10.185227,0.333333,0.537038,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,jim-hall,Jim Hall,lotus,DNF,76,18,1,14,1014.028201,1003.681465,-10.346736,0.25,0.456935,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,lloyd-ruby,Lloyd Ruby,lotus,DNF,76,19,1,15,1015.978622,1005.487725,-10.490897,0.25,0.459818,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,stirling-moss,Stirling Moss,lotus,DNF,58,3,1,16,1140.78746,1117.035205,-23.752255,0.166667,0.641712,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,jack-brabham,Jack Brabham,cooper,DNF,57,1,1,17,1092.905424,1069.780173,-23.12525,0.111111,0.573616,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,walt-hansgen,Walt Hansgen,cooper,DNF,14,14,1,18,1000.0,980.963786,-19.036214,0.055556,0.43628,50.0,19
1961,8,1961-10-08,united-states,1961 United States Grand Prix,102,john-surtees,John Surtees,cooper,DNF,0,9,1,19,1007.907686,985.512499,-22.395187,0.0,0.447904,50.0,19
