year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,phil-hill,Phil Hill,ferrari,1,43,4,0,1,1622.339126,1630.693985,8.354859,1.0,0.651881,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,dan-gurney,Dan Gurney,porsche,2,43,12,0,2,1542.900248,1553.207642,10.307395,0.969697,0.540222,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,bruce-mclaren,Bruce McLaren,cooper,3,43,14,0,3,1593.386634,1601.23619,7.849557,0.939394,0.612329,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,jackie-lewis,Jackie Lewis,cooper,4,43,16,0,4,1493.448145,1504.034618,10.586473,0.909091,0.467988,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,tony-brooks,Tony Brooks,brm,5,43,13,0,5,1506.661189,1516.057242,9.396053,0.878788,0.487286,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,roy-salvadori,Roy Salvadori,cooper,6,42,18,0,6,1516.739308,1525.054228,8.31492,0.848485,0.50203,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,7,41,15,0,7,1493.471129,1501.874979,8.40385,0.818182,0.468021,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,lorenzo-bandini,Lorenzo Bandini,cooper,8,41,21,0,8,1496.908447,1504.464686,7.556239,0.787879,0.473036,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,maurice-trintignant,Maurice Trintignant,cooper,9,41,22,0,9,1545.005444,1550.148502,5.143058,0.757576,0.543282,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,tim-parnell,Tim Parnell,lotus,10,40,27,0,10,1483.215524,1489.795679,6.580155,0.727273,0.4531,24.0,34
1961,7,1961-09-10,italy,Gran Premio d'Italia 1961,henry-taylor,Henry Taylor,lotus,11,39,23,0,11,1486.539706,1492.276682,5.736976,0.69697,0.457929,24.0,34
