year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,1,61,1,0,1,1653.30398,1662.410027,9.106047,1.0,0.620581,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,timo-glock,Timo Glock,toyota,2,61,6,0,2,1578.382044,1588.757332,10.375288,0.947368,0.515065,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,fernando-alonso,Fernando Alonso,renault,3,61,5,0,3,1713.749906,1718.434454,4.684548,0.894737,0.699547,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,4,61,2,0,4,1574.825025,1582.79646,7.971435,0.842105,0.509962,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,jenson-button,Jenson Button,brawn,5,61,11,0,5,1624.554706,1629.56411,5.009404,0.789474,0.580749,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,rubens-barrichello,Rubens Barrichello,brawn,6,61,9,0,6,1619.47155,1623.389401,3.917851,0.736842,0.573598,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,heikki-kovalainen,Heikki Kovalainen,mclaren,7,61,8,0,7,1592.476615,1596.051656,3.575041,0.684211,0.53525,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,robert-kubica,Robert Kubica,bmw-sauber,8,61,7,0,8,1594.576586,1596.816452,2.239866,0.631579,0.538251,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,kazuki-nakajima,Kazuki Nakajima,williams,9,61,10,0,9,1482.697246,1487.475645,4.7784,0.578947,0.379847,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,10,61,12,0,10,1705.612193,1701.698659,-3.913534,0.526316,0.68938,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,nico-rosberg,Nico Rosberg,williams,11,61,3,0,11,1591.705983,1590.254833,-1.45115,0.473684,0.534149,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,jarno-trulli,Jarno Trulli,toyota,12,61,14,0,12,1569.526644,1567.575295,-1.951349,0.421053,0.502359,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,ferrari,13,61,17,0,13,1515.58092,1514.212484,-1.368435,0.368421,0.425439,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,force-india,14,61,19,0,14,1462.384763,1461.503102,-0.881661,0.315789,0.352525,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,jaime-alguersuari,Jaime Alguersuari,toro-rosso,DNF,47,16,1,15,1478.202899,1474.917363,-3.285536,0.236842,0.373739,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,sebastien-buemi,Sébastien Buemi,toro-rosso,DNF,47,13,1,16,1464.182379,1461.348684,-2.833695,0.236842,0.354913,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,mark-webber,Mark Webber,red-bull,DNF,45,4,1,17,1600.474396,1591.14389,-9.330506,0.157895,0.546666,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,adrian-sutil,Adrian Sutil,force-india,DNF,23,15,1,18,1398.962123,1394.939266,-4.022857,0.105263,0.272882,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,nick-heidfeld,Nick Heidfeld,bmw-sauber,DNF,19,PL,1,19,1646.193289,1632.796341,-13.396948,0.052632,0.610838,24.0,20
2009,14,2009-09-27,singapore,2009 Formula 1 SingTel Singapore Grand Prix,romain-grosjean,Romain Grosjean,renault,DNF,3,18,1,20,1485.928138,1476.70593,-9.222208,0.0,0.384259,24.0,20
