year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,jenson-button,Jenson Button,brawn,1,66,1,0,1,1577.610448,1589.542536,11.932089,1.0,0.50283,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,rubens-barrichello,Rubens Barrichello,brawn,2,66,3,0,2,1569.821894,1580.757435,10.935541,0.947368,0.491721,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,mark-webber,Mark Webber,red-bull,3,66,5,0,3,1554.560243,1564.754404,10.19416,0.894737,0.46998,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,sebastian-vettel,Sebastian Vettel,red-bull,4,66,2,0,4,1548.609798,1557.743717,9.13392,0.842105,0.461525,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,fernando-alonso,Fernando Alonso,renault,5,66,8,0,5,1751.785128,1753.107002,1.321874,0.789474,0.734396,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,felipe-massa,Felipe Massa,ferrari,6,66,4,0,6,1685.871779,1687.886698,2.014919,0.736842,0.652887,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,nick-heidfeld,Nick Heidfeld,bmw-sauber,7,66,13,0,7,1661.689875,1663.215416,1.525541,0.684211,0.620646,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,nico-rosberg,Nico Rosberg,williams,8,66,9,0,8,1550.068617,1554.100195,4.031578,0.631579,0.463597,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,lewis-hamilton,Lewis Hamilton,mclaren,9,65,14,0,9,1692.334892,1690.35802,-1.976872,0.578947,0.661317,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,timo-glock,Timo Glock,toyota,10,65,6,0,10,1569.71434,1570.548298,0.833959,0.526316,0.491568,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,robert-kubica,Robert Kubica,bmw-sauber,11,65,10,0,11,1619.599924,1617.470019,-2.129905,0.473684,0.56243,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,nelson-piquet-jr,Nelson Piquet Jr.,renault,12,65,12,0,12,1489.910082,1490.901489,0.991407,0.421053,0.379744,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,kazuki-nakajima,Kazuki Nakajima,williams,13,65,11,0,13,1477.559716,1477.686997,0.127281,0.368421,0.363118,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,giancarlo-fisichella,Giancarlo Fisichella,force-india,14,65,20,0,14,1501.655146,1499.735343,-1.919802,0.315789,0.395781,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,kimi-raikkonen,Kimi Räikkönen,ferrari,DNF,17,16,1,15,1701.676649,1691.832082,-9.844566,0.263158,0.673348,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,heikki-kovalainen,Heikki Kovalainen,mclaren,DNF,7,18,1,16,1594.857519,1587.252445,-7.605075,0.210526,0.527404,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,adrian-sutil,Adrian Sutil,force-india,DNF,0,19,1,17,1383.015076,1378.988768,-4.026308,0.078947,0.24671,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,jarno-trulli,Jarno Trulli,toyota,DNF,0,7,1,18,1592.992227,1582.292953,-10.699274,0.078947,0.52475,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,sebastien-bourdais,Sébastien Bourdais,toro-rosso,DNF,0,17,1,19,1490.128665,1482.902429,-7.226236,0.078947,0.380041,24.0,20
2009,5,2009-05-10,spain,Formula 1 Gran Premio de España Telefónica 2009,sebastien-buemi,Sébastien Buemi,toro-rosso,DNF,0,15,1,20,1501.964891,1494.350662,-7.614229,0.078947,0.396207,24.0,20
