year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,kimi-raikkonen,Kimi Räikkönen,ferrari,1,44,6,0,1,1212.316522,1229.494517,17.177995,1.0,0.65644,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,giancarlo-fisichella,Giancarlo Fisichella,force-india,2,44,1,0,2,977.081576,1007.470777,30.389201,0.947368,0.339584,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,sebastian-vettel,Sebastian Vettel,red-bull,3,44,8,0,3,1128.196104,1145.75315,17.557046,0.894737,0.543596,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,robert-kubica,Robert Kubica,bmw-sauber,4,44,5,0,4,1117.956795,1133.590228,15.633432,0.842105,0.529437,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,nick-heidfeld,Nick Heidfeld,bmw-sauber,5,44,3,0,5,1160.548126,1170.62531,10.077184,0.789474,0.58793,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,heikki-kovalainen,Heikki Kovalainen,mclaren,6,44,15,0,6,1107.58609,1118.674888,11.088799,0.736842,0.515066,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,rubens-barrichello,Rubens Barrichello,brawn,7,44,4,0,7,1159.217478,1164.121827,4.904349,0.684211,0.586124,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,nico-rosberg,Nico Rosberg,williams,8,44,10,0,8,1179.60378,1180.503557,0.899777,0.631579,0.613583,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,mark-webber,Mark Webber,red-bull,9,44,9,0,9,1211.738651,1207.901099,-3.837552,0.578947,0.655698,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,timo-glock,Timo Glock,toyota,10,44,7,0,10,1143.339326,1141.432957,-1.906369,0.526316,0.564443,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,adrian-sutil,Adrian Sutil,force-india,11,44,11,0,11,867.515851,880.435795,12.919944,0.473684,0.215285,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,sebastien-buemi,Sébastien Buemi,toro-rosso,12,44,16,0,12,941.885068,948.10989,6.224822,0.421053,0.296556,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,kazuki-nakajima,Kazuki Nakajima,williams,13,44,18,0,13,986.532842,987.37572,0.842878,0.368421,0.351563,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,luca-badoer,Luca Badoer,ferrari,14,44,20,0,14,968.684701,968.019914,-0.664788,0.315789,0.329085,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,fernando-alonso,Fernando Alonso,renault,DNF,26,13,1,15,1225.296012,1204.807201,-20.488811,0.263158,0.672934,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,jarno-trulli,Jarno Trulli,toyota,DNF,21,2,1,16,1109.481966,1094.123554,-15.358411,0.210526,0.517695,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,jaime-alguersuari,Jaime Alguersuari,toro-rosso,DNF,0,17,1,17,987.906657,974.188105,-13.718552,0.078947,0.353318,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,jenson-button,Jenson Button,brawn,DNF,0,14,1,18,1205.107934,1176.698027,-28.409907,0.078947,0.647146,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,lewis-hamilton,Lewis Hamilton,mclaren,DNF,0,12,1,19,1216.983774,1187.810747,-29.173027,0.078947,0.662408,50.0,20
2009,12,2009-08-30,belgium,2009 Formula 1 ING Belgian Grand Prix,815,romain-grosjean,Romain Grosjean,renault,DNF,0,19,1,20,994.748214,980.590204,-14.158009,0.078947,0.362108,50.0,20
