year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,michael-schumacher,Michael Schumacher,ferrari,1,71,2,0,1,1264.125657,1276.846665,12.721009,1.0,0.74558,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,eddie-irvine,Eddie Irvine,ferrari,2,71,4,0,2,1156.402009,1173.455297,17.053287,0.952381,0.611315,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,mika-hakkinen,Mika Häkkinen,mclaren,3,71,1,0,3,1157.622151,1172.211938,14.589787,0.904762,0.612966,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,jacques-villeneuve,Jacques Villeneuve,williams,4,71,5,0,4,1220.396621,1228.541379,8.144758,0.857143,0.694248,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,alexander-wurz,Alexander Wurz,benetton,5,70,10,0,5,1087.452215,1102.161087,14.708872,0.809524,0.515346,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,david-coulthard,David Coulthard,mclaren,6,70,3,0,6,1164.799787,1171.763452,6.963665,0.761905,0.622631,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,jean-alesi,Jean Alesi,sauber,7,70,11,0,7,1168.296553,1172.645334,4.34878,0.714286,0.62731,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,johnny-herbert,Johnny Herbert,sauber,8,70,13,0,8,1097.869799,1104.699449,6.82965,0.666667,0.530074,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,giancarlo-fisichella,Giancarlo Fisichella,benetton,9,70,9,0,9,1128.990742,1131.258336,2.267594,0.619048,0.573696,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,rubens-barrichello,Rubens Barrichello,stewart,10,69,14,0,10,990.586828,1000.157941,9.571113,0.571429,0.380006,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,olivier-panis,Olivier Panis,prost,11,69,16,0,11,1098.18654,1097.850976,-0.335564,0.52381,0.530521,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,jos-verstappen,Jos Verstappen,stewart,12,69,15,0,12,983.921376,989.178655,5.257279,0.47619,0.371045,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,mika-salo,Mika Salo,arrows,13,69,19,0,13,1010.667886,1011.726381,1.058495,0.428571,0.407402,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,pedro-diniz,Pedro Diniz,arrows,14,69,17,0,14,964.191274,965.990449,1.799175,0.380952,0.344969,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,15,68,8,0,15,1158.431959,1144.395593,-14.036366,0.333333,0.614061,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,ralf-schumacher,Ralf Schumacher,jordan,16,68,6,0,16,983.32993,979.102983,-4.226947,0.285714,0.370253,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,shinji-nakano,Shinji Nakano,minardi,17,65,21,0,17,1011.548048,1003.022087,-8.525962,0.238095,0.408614,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,toranosuke-takagi,Toranosuke Takagi,tyrrell,DNF,60,20,1,18,981.460154,972.596248,-8.863905,0.190476,0.367754,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,jarno-trulli,Jarno Trulli,prost,DNF,55,12,1,19,1017.179271,1003.502319,-13.676951,0.142857,0.416396,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,esteban-tuero,Esteban Tuero,minardi,DNF,41,22,1,20,990.195923,975.983887,-14.212036,0.095238,0.379479,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,damon-hill,Damon Hill,jordan,DNF,19,7,1,21,1092.861699,1069.092728,-23.768971,0.047619,0.522998,50.0,22
1998,8,1998-06-28,france,Grand Prix Mobil 1 de France 1998,622,ricardo-rosset,Ricardo Rosset,tyrrell,DNF,16,18,1,22,970.580668,952.913905,-17.666763,0.0,0.353335,50.0,22
