year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,mika-hakkinen,Mika Häkkinen,mclaren,1,65,1,0,1,1604.066817,1614.258721,10.191904,1.0,0.575337,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,david-coulthard,David Coulthard,mclaren,2,65,2,0,2,1622.237464,1630.675326,8.437862,0.952381,0.600803,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,michael-schumacher,Michael Schumacher,ferrari,3,65,3,0,3,1710.574978,1715.102672,4.527694,0.904762,0.716108,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,alexander-wurz,Alexander Wurz,benetton,4,65,5,0,4,1527.816043,1537.205072,9.389029,0.857143,0.465933,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,rubens-barrichello,Rubens Barrichello,stewart,5,64,9,0,5,1480.243143,1490.108748,9.865605,0.809524,0.398457,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,jacques-villeneuve,Jacques Villeneuve,williams,6,64,10,0,6,1652.688065,1655.556962,2.868897,0.761905,0.642367,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,johnny-herbert,Johnny Herbert,sauber,7,64,7,0,7,1572.665544,1577.075319,4.409776,0.714286,0.530545,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,8,63,13,0,8,1624.643816,1626.14439,1.500574,0.666667,0.604143,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,jarno-trulli,Jarno Trulli,prost,9,63,16,0,9,1506.555374,1510.960107,4.404733,0.619048,0.435517,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,jean-alesi,Jean Alesi,sauber,10,63,14,0,10,1667.724203,1665.544355,-2.179848,0.571429,0.662256,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,ralf-schumacher,Ralf Schumacher,jordan,11,63,11,0,11,1489.326144,1492.029793,2.703648,0.52381,0.411158,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,jan-magnussen,Jan Magnussen,stewart,12,63,18,0,12,1446.552318,1449.52171,2.969393,0.47619,0.352466,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,toranosuke-takagi,Toranosuke Takagi,tyrrell,13,63,21,0,13,1489.87394,1490.273409,0.399469,0.428571,0.411927,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,shinji-nakano,Shinji Nakano,minardi,14,63,20,0,14,1480.786754,1480.348476,-0.438277,0.380952,0.399214,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,esteban-tuero,Esteban Tuero,minardi,15,63,19,0,15,1498.457525,1496.280841,-2.176684,0.333333,0.424028,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,olivier-panis,Olivier Panis,prost,16,60,12,0,16,1592.814846,1586.246883,-6.567963,0.285714,0.559379,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,damon-hill,Damon Hill,jordan,DNF,46,8,1,17,1613.108465,1604.709277,-8.399188,0.238095,0.588061,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,eddie-irvine,Eddie Irvine,ferrari,DNF,28,6,1,18,1578.575604,1569.638892,-8.936713,0.166667,0.53903,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,28,4,1,19,1554.766083,1546.651694,-8.114389,0.166667,0.504766,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,mika-salo,Mika Salo,arrows,DNF,21,17,1,20,1504.86732,1496.758227,-8.109093,0.095238,0.433117,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,pedro-diniz,Pedro Diniz,arrows,DNF,20,15,1,21,1443.345364,1436.131533,-7.213831,0.047619,0.348195,24.0,22
1998,5,1998-05-10,spain,Gran Premio Marlboro de España 1998,ricardo-rosset,Ricardo Rosset,tyrrell,DNQ,,,2,22,1479.33374,1469.801144,-9.532596,0.0,0.397192,24.0,22
