date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2019-10-27,2019,18,mexico,ferrari,Ferrari,2,71,20,1385.957566,1394.13921,8.181644,0.947368,0.783736,50.0
2019-11-03,2019,19,united-states,ferrari,Ferrari,DNF,7,20,1394.13921,1354.654397,-39.484813,0.0,0.789696,50.0
2019-11-17,2019,20,brazil,ferrari,Ferrari,17,65,20,1354.654397,1324.844777,-29.809621,0.157895,0.754087,50.0
2019-12-01,2019,21,abu-dhabi,ferrari,Ferrari,5,55,20,1324.844777,1327.964989,3.120212,0.789474,0.727069,50.0
2020-07-05,2020,1,austria,ferrari,Ferrari,10,71,20,1327.964989,1317.922013,-10.042976,0.526316,0.727175,50.0
2020-07-12,2020,2,styria,ferrari,Ferrari,DNF,1,20,1317.922013,1282.062561,-35.859452,0.0,0.717189,50.0
2020-07-19,2020,3,hungary,ferrari,Ferrari,6,69,20,1282.062561,1284.943465,2.880904,0.736842,0.679224,50.0
2020-08-02,2020,4,great-britain,ferrari,Ferrari,10,52,20,1284.943465,1276.865109,-8.078356,0.526316,0.687883,50.0
2020-08-09,2020,5,70th-anniversary,ferrari,Ferrari,12,52,20,1276.865109,1263.986478,-12.878632,0.421053,0.678625,50.0
2020-08-16,2020,6,spain,ferrari,Ferrari,7,65,20,1263.986478,1265.362305,1.375827,0.684211,0.656694,50.0
2020-08-30,2020,7,belgium,ferrari,Ferrari,13,44,20,1265.362305,1250.893004,-14.469301,0.368421,0.657807,50.0
2020-09-06,2020,8,italy,ferrari,Ferrari,DNF,6,20,1250.893004,1218.853301,-32.039703,0.0,0.640794,50.0
2020-09-13,2020,9,tuscany,ferrari,Ferrari,10,59,20,1218.853301,1215.053795,-3.799506,0.526316,0.602306,50.0
2020-09-27,2020,10,russia,ferrari,Ferrari,13,52,20,1215.053795,1203.576601,-11.477194,0.368421,0.597965,50.0
2020-10-11,2020,11,eifel,ferrari,Ferrari,11,60,20,1203.576601,1197.996063,-5.580538,0.473684,0.585295,50.0
2020-10-25,2020,12,portugal,ferrari,Ferrari,10,65,20,1197.996063,1195.450633,-2.54543,0.526316,0.577224,50.0
2020-11-01,2020,13,emilia-romagna,ferrari,Ferrari,12,63,20,1195.450633,1187.810726,-7.639907,0.421053,0.573851,50.0
2020-11-15,2020,14,turkey,ferrari,Ferrari,3,58,20,1187.810726,1204.319261,16.508535,0.894737,0.564566,50.0
2020-11-29,2020,15,bahrain,ferrari,Ferrari,13,56,20,1204.319261,1193.539549,-10.779712,0.368421,0.584015,50.0
2020-12-06,2020,16,sakhir,ferrari,Ferrari,12,87,20,1193.539549,1184.480377,-9.059172,0.421053,0.602236,50.0
2020-12-13,2020,17,abu-dhabi,ferrari,Ferrari,14,54,20,1184.480377,1172.512113,-11.968264,0.315789,0.555155,50.0
2021-03-28,2021,1,bahrain,aston-martin,Aston Martin,15,55,20,1172.512113,1157.88726,-14.624853,0.263158,0.555655,50.0
2021-04-18,2021,2,emilia-romagna,aston-martin,Aston Martin,15,61,20,1157.88726,1144.19499,-13.69227,0.263158,0.537003,50.0
2021-05-02,2021,3,portugal,aston-martin,Aston Martin,13,65,20,1144.19499,1136.697728,-7.497262,0.368421,0.518366,50.0
2021-05-09,2021,4,spain,aston-martin,Aston Martin,13,65,20,1136.697728,1129.672847,-7.024882,0.368421,0.508919,50.0
2021-05-23,2021,5,monaco,aston-martin,Aston Martin,5,78,20,1129.672847,1144.140237,14.46739,0.789474,0.500126,50.0
2021-06-06,2021,6,azerbaijan,aston-martin,Aston Martin,2,51,20,1144.140237,1165.649058,21.508821,0.947368,0.517192,50.0
2021-06-20,2021,7,france,aston-martin,Aston Martin,9,53,20,1165.649058,1167.472214,1.823156,0.578947,0.542484,50.0
2021-06-27,2021,8,styria,aston-martin,Aston Martin,12,70,20,1167.472214,1161.29177,-6.180444,0.421053,0.544662,50.0
2021-07-04,2021,9,austria,aston-martin,Aston Martin,17,69,20,1161.29177,1142.340454,-18.951316,0.157895,0.536921,50.0
2021-07-18,2021,10,great-britain,aston-martin,Aston Martin,DNF,40,20,1142.340454,1119.308059,-23.032395,0.052632,0.513279,50.0
2021-08-01,2021,11,hungary,aston-martin,Aston Martin,DSQ,70,20,1119.308059,1095.116006,-24.192053,0.0,0.483841,50.0
2021-08-29,2021,12,belgium,aston-martin,Aston Martin,5,1,20,1095.116006,1111.965492,16.849485,0.789474,0.452484,50.0
2021-09-05,2021,13,netherlands,aston-martin,Aston Martin,13,70,20,1111.965492,1106.383893,-5.581599,0.368421,0.480053,50.0
2021-09-12,2021,14,italy,aston-martin,Aston Martin,12,53,20,1106.383893,1103.7906,-2.593293,0.421053,0.472919,50.0
2021-09-26,2021,15,russia,aston-martin,Aston Martin,12,52,20,1103.7906,1101.759265,-2.031334,0.421053,0.461679,50.0
2021-10-03,2021,16,turkey,aston-martin,Aston Martin,18,57,20,1101.759265,1084.054291,-17.704974,0.105263,0.459363,50.0
2021-10-24,2021,17,united-states,aston-martin,Aston Martin,10,55,20,1084.054291,1088.529135,4.474844,0.526316,0.436819,50.0
2021-11-07,2021,18,mexico,aston-martin,Aston Martin,7,70,20,1088.529135,1100.572233,12.043098,0.684211,0.443349,50.0
2021-11-14,2021,19,sao-paulo,aston-martin,Aston Martin,11,70,20,1100.572233,1101.34972,0.777487,0.473684,0.458134,50.0
2021-11-21,2021,20,qatar,aston-martin,Aston Martin,10,56,20,1101.34972,1104.68454,3.334819,0.526316,0.459619,50.0
2021-12-05,2021,21,saudi-arabia,aston-martin,Aston Martin,DNF,44,20,1104.68454,1092.044117,-12.640423,0.210526,0.463335,50.0
2021-12-12,2021,22,abu-dhabi,aston-martin,Aston Martin,11,58,20,1092.044117,1093.347063,1.302946,0.473684,0.447625,50.0
2022-04-10,2022,3,australia,aston-martin,Aston Martin,DNF,22,20,1093.347063,1074.444788,-18.902275,0.052632,0.430677,50.0
2022-04-24,2022,4,emilia-romagna,aston-martin,Aston Martin,8,63,20,1074.444788,1085.74671,11.301922,0.631579,0.40554,50.0
2022-05-08,2022,5,miami,aston-martin,Aston Martin,17,54,20,1085.74671,1072.694985,-13.051726,0.157895,0.418929,50.0
2022-05-22,2022,6,spain,aston-martin,Aston Martin,11,65,20,1072.694985,1076.246644,3.551659,0.473684,0.402651,50.0
2022-05-29,2022,7,monaco,aston-martin,Aston Martin,10,64,20,1076.246644,1082.208333,5.961689,0.526316,0.407082,50.0
2022-06-12,2022,8,azerbaijan,aston-martin,Aston Martin,6,51,20,1082.208333,1098.311465,16.103132,0.736842,0.414779,50.0
2022-06-19,2022,9,canada,aston-martin,Aston Martin,12,70,20,1098.311465,1097.618765,-0.6927,0.421053,0.434907,50.0
2022-07-03,2022,10,great-britain,aston-martin,Aston Martin,9,52,20,1097.618765,1104.868048,7.249284,0.578947,0.433962,50.0
2022-07-10,2022,11,austria,aston-martin,Aston Martin,17,70,20,1104.868048,1090.557114,-14.310935,0.157895,0.444113,50.0
2022-07-24,2022,12,france,aston-martin,Aston Martin,11,53,20,1090.557114,1092.957435,2.400321,0.473684,0.425678,50.0
2022-07-31,2022,13,hungary,aston-martin,Aston Martin,10,69,20,1092.957435,1097.828425,4.87099,0.526316,0.428896,50.0
2022-08-28,2022,14,belgium,aston-martin,Aston Martin,8,44,20,1097.828425,1107.61318,9.784754,0.631579,0.435884,50.0
2022-09-04,2022,15,netherlands,aston-martin,Aston Martin,14,72,20,1107.61318,1101.044065,-6.569114,0.315789,0.447172,50.0
2022-09-11,2022,16,italy,aston-martin,Aston Martin,DNF,10,20,1101.044065,1078.733031,-22.311034,0.0,0.446221,50.0
2022-10-02,2022,17,singapore,aston-martin,Aston Martin,8,59,20,1078.733031,1089.667821,10.93479,0.631579,0.412883,50.0
2022-10-09,2022,18,japan,aston-martin,Aston Martin,6,28,20,1089.667821,1105.189377,15.521556,0.736842,0.426411,50.0
2022-10-23,2022,19,united-states,aston-martin,Aston Martin,8,56,20,1105.189377,1114.428658,9.239281,0.631579,0.446793,50.0
2022-10-30,2022,20,mexico,aston-martin,Aston Martin,14,70,20,1114.428658,1107.235068,-7.19359,0.315789,0.459661,50.0
2022-11-13,2022,21,sao-paulo,aston-martin,Aston Martin,11,71,20,1107.235068,1108.363392,1.128324,0.473684,0.451118,50.0
2022-11-20,2022,22,abu-dhabi,aston-martin,Aston Martin,10,58,20,1108.363392,1112.041427,3.678035,0.526316,0.452755,50.0
