date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2022-09-11,2022,16,italy,14,52,20,1473.273671,1473.116134,-0.157537,0.315789,0.322354,24.0
2022-10-02,2022,17,singapore,DNF,34,20,1473.116134,1471.821125,-1.295009,0.263158,0.317117,24.0
2022-10-09,2022,18,japan,13,28,20,1471.821125,1473.08789,1.266765,0.368421,0.315639,24.0
2022-10-23,2022,19,united-states,10,56,20,1473.08789,1478.105834,5.017944,0.526316,0.317235,24.0
2022-10-30,2022,20,mexico,DNF,50,20,1478.105834,1470.342934,-7.7629,0.0,0.323454,24.0
2022-11-13,2022,21,sao-paulo,17,70,20,1470.342934,1466.57723,-3.765704,0.157895,0.314799,24.0
2022-11-20,2022,22,abu-dhabi,11,58,20,1466.57723,1470.492525,3.915295,0.473684,0.310547,24.0
2023-03-05,2023,1,bahrain,11,57,20,1470.492525,1474.335923,3.843398,0.473684,0.313543,24.0
2023-03-19,2023,2,saudi-arabia,11,50,20,1474.335923,1478.068937,3.733013,0.473684,0.318142,24.0
2023-04-02,2023,3,australia,10,58,20,1478.068937,1482.948487,4.879551,0.526316,0.323001,24.0
2023-04-30,2023,4,azerbaijan,10,51,20,1482.948487,1487.68842,4.739933,0.526316,0.328819,24.0
2023-05-07,2023,5,miami,11,57,20,1487.68842,1491.013069,3.324648,0.473684,0.335157,24.0
2023-05-28,2023,6,monaco,15,76,20,1491.013069,1489.174597,-1.838472,0.263158,0.339761,24.0
2023-06-04,2023,7,spain,12,66,20,1489.174597,1491.177364,2.002767,0.421053,0.337604,24.0
2023-06-18,2023,8,canada,14,70,20,1491.177364,1490.583702,-0.593662,0.315789,0.340525,24.0
2023-07-02,2023,9,austria,19,70,20,1490.583702,1483.680854,-6.902848,0.052632,0.34025,24.0
2023-07-09,2023,10,great-britain,16,52,20,1483.680854,1480.760541,-2.920313,0.210526,0.332206,24.0
2023-07-23,2023,11,hungary,15,69,20,1480.760541,1479.405829,-1.354712,0.263158,0.319604,24.0
2023-07-30,2023,12,belgium,10,44,20,1479.405829,1484.394708,4.988879,0.526316,0.318446,24.0
2023-08-27,2023,13,netherlands,15,72,20,1484.394708,1482.748467,-1.646241,0.263158,0.331751,24.0
2023-09-03,2023,14,italy,DNS,,20,1482.748467,1474.835773,-7.912694,0.0,0.329696,24.0
2023-09-17,2023,15,singapore,DNF,0,20,1474.835773,1468.402536,-6.433238,0.052632,0.320683,24.0
2023-09-24,2023,16,japan,12,52,20,1468.402536,1470.995903,2.593368,0.421053,0.312996,24.0
2023-10-08,2023,17,qatar,15,56,20,1470.995903,1469.727263,-1.26864,0.263158,0.316018,24.0
2023-10-22,2023,18,united-states,8,56,20,1469.727263,1477.50611,7.778847,0.631579,0.30746,24.0
2023-10-29,2023,19,mexico,12,71,20,1477.50611,1480.028386,2.522276,0.421053,0.315958,24.0
2023-11-05,2023,20,sao-paulo,9,71,20,1480.028386,1486.264341,6.235955,0.578947,0.319116,24.0
2023-11-18,2023,21,las-vegas,18,46,20,1486.264341,1480.950692,-5.313649,0.105263,0.326665,24.0
2023-11-26,2023,22,abu-dhabi,8,58,20,1480.950692,1488.418719,7.468027,0.631579,0.320411,24.0
2024-03-02,2024,1,bahrain,14,56,20,1488.418719,1488.085093,-0.333626,0.315789,0.329691,24.0
2024-03-09,2024,2,saudi-arabia,15,49,20,1488.085093,1486.128404,-1.956689,0.263158,0.344687,24.0
2024-03-24,2024,3,australia,7,58,19,1486.128404,1494.551575,8.423172,0.666667,0.315701,24.0
2024-04-07,2024,4,japan,10,52,20,1494.551575,1499.08642,4.534844,0.526316,0.337364,24.0
2024-04-21,2024,5,china,DNF,26,20,1499.08642,1492.102887,-6.983532,0.052632,0.343612,24.0
2024-05-05,2024,6,miami,7,57,20,1492.102887,1500.468383,8.365495,0.684211,0.335648,24.0
2024-05-19,2024,7,emilia-romagna,10,62,20,1500.468383,1504.781487,4.313105,0.526316,0.346603,24.0
2024-05-26,2024,8,monaco,8,77,20,1504.781487,1511.483273,6.701786,0.631579,0.352338,24.0
2024-06-09,2024,9,canada,14,70,20,1511.483273,1510.409874,-1.0734,0.315789,0.360514,24.0
2024-06-23,2024,10,spain,19,65,20,1510.409874,1503.06577,-7.344104,0.052632,0.358636,24.0
2024-06-30,2024,11,austria,14,70,20,1503.06577,1502.240694,-0.825075,0.315789,0.350168,24.0
2024-07-07,2024,12,great-britain,10,52,20,1502.240694,1506.500624,4.25993,0.526316,0.348819,24.0
2024-07-21,2024,13,hungary,9,70,20,1506.500624,1511.902005,5.401381,0.578947,0.35389,24.0
2024-07-28,2024,14,belgium,16,44,20,1511.902005,1508.288848,-3.613157,0.210526,0.361075,24.0
2024-08-25,2024,15,netherlands,17,71,20,1508.288848,1503.51173,-4.777119,0.157895,0.356941,24.0
2024-09-01,2024,16,italy,DNF,7,20,1503.51173,1495.226614,-8.285115,0.0,0.345213,24.0
2024-09-15,2024,17,azerbaijan,DNF,14,20,1495.226614,1487.281222,-7.945392,0.0,0.331058,24.0
2024-09-22,2024,18,singapore,12,61,20,1487.281222,1489.564769,2.283547,0.421053,0.325905,24.0
2024-10-20,2024,19,united-states,14,55,20,1489.564769,1489.158583,-0.406186,0.315789,0.332714,24.0
2024-10-27,2024,20,mexico,DNF,0,20,1489.158583,1481.817652,-7.340931,0.026316,0.332188,24.0
2024-11-03,2024,21,sao-paulo,7,69,20,1481.817652,1490.572677,8.755025,0.684211,0.319418,24.0
2024-11-24,2024,22,las-vegas,9,50,20,1490.572677,1496.452434,5.879757,0.578947,0.333957,24.0
2024-12-01,2024,23,qatar,13,57,20,1496.452434,1497.094346,0.641911,0.368421,0.341675,24.0
2024-12-08,2024,24,abu-dhabi,12,57,20,1497.094346,1498.903074,1.808728,0.421053,0.345689,24.0
2025-03-16,2025,1,australia,12,57,20,1498.903074,1500.639118,1.736044,0.421053,0.348717,24.0
2025-03-23,2025,2,china,16,55,20,1500.639118,1497.279133,-3.359985,0.210526,0.350526,24.0
2025-04-06,2025,3,japan,12,53,20,1497.279133,1499.093825,1.814692,0.421053,0.34544,24.0
2025-04-13,2025,4,bahrain,9,57,20,1499.093825,1504.633364,5.53954,0.578947,0.348133,24.0
2025-04-20,2025,5,saudi-arabia,DNF,1,20,1504.633364,1497.371562,-7.261803,0.052632,0.355207,24.0
2025-05-04,2025,6,miami,10,57,20,1497.371562,1501.681952,4.31039,0.526316,0.346716,24.0
2025-05-18,2025,7,emilia-romagna,10,63,20,1501.681952,1505.889052,4.2071,0.526316,0.35102,24.0
2025-05-25,2025,8,monaco,17,76,20,1505.889052,1501.112624,-4.776427,0.157895,0.356913,24.0
2025-06-01,2025,9,spain,13,66,20,1501.112624,1501.523906,0.411281,0.368421,0.351284,24.0
2025-06-15,2025,10,canada,12,69,20,1501.523906,1503.18397,1.660065,0.421053,0.351883,24.0
2025-06-29,2025,11,austria,16,68,20,1503.18397,1499.744935,-3.439036,0.210526,0.353819,24.0
2025-07-06,2025,12,great-britain,15,51,20,1499.744935,1497.684674,-2.06026,0.263158,0.349002,24.0
2025-07-27,2025,13,belgium,13,44,20,1497.684674,1498.214141,0.529467,0.368421,0.34636,24.0
2025-08-03,2025,14,hungary,17,69,20,1498.214141,1493.666802,-4.547339,0.157895,0.347367,24.0
2025-08-31,2025,15,netherlands,9,72,20,1493.666802,1499.359394,5.692592,0.578947,0.341756,24.0
2025-09-07,2025,16,italy,13,53,20,1499.359394,1499.864666,0.505272,0.368421,0.347368,24.0
2025-09-21,2025,17,azerbaijan,6,51,20,1499.864666,1509.181767,9.3171,0.736842,0.34863,24.0
2025-10-05,2025,18,singapore,12,61,20,1509.181767,1510.648891,1.467124,0.421053,0.359922,24.0
2025-10-19,2025,19,united-states,7,56,20,1510.648891,1518.373735,7.724844,0.684211,0.362342,24.0
2025-10-26,2025,20,mexico,11,71,20,1518.373735,1520.798799,2.425064,0.473684,0.37264,24.0
2025-11-09,2025,21,sao-paulo,17,71,20,1520.798799,1515.563476,-5.235323,0.157895,0.376033,24.0
2025-11-22,2025,22,las-vegas,12,50,20,1515.563476,1516.817168,1.253692,0.421053,0.368815,24.0
2025-11-30,2025,23,qatar,10,57,20,1516.817168,1520.577051,3.759884,0.526316,0.369654,24.0
2025-12-07,2025,24,abu-dhabi,14,58,20,1520.577051,1519.161215,-1.415837,0.315789,0.374783,24.0
