date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1952-05-30,1952,2,indianapolis,5,200,33,1500.0,1509.047902,9.047902,0.875,0.498004,24.0
1953-05-30,1953,2,indianapolis,2,200,37,1509.047902,1520.09384,11.045938,0.972222,0.511975,24.0
1954-05-31,1954,2,indianapolis,11,200,42,1520.09384,1523.245346,3.151506,0.658537,0.527224,24.0
1955-05-30,1955,3,indianapolis,17,168,35,1523.245346,1521.825783,-1.419563,0.470588,0.529737,24.0
