date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1956-07-14,1956,6,great-britain,DNF,12,28,1500.0,1491.200433,-8.799567,0.111111,0.47776,24.0
1958-05-18,1958,2,monaco,DNQ,,30,1491.200433,1484.976162,-6.22427,0.224138,0.483483,24.0
