date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1986-06-22,1986,7,detroit,osella,Osella,DNF,28,26,1000.0,991.713666,-8.286334,0.24,0.405727,50.0
1986-07-06,1986,8,france,osella,Osella,DNF,25,26,991.713666,988.103635,-3.610032,0.32,0.392201,50.0
1986-07-13,1986,9,great-britain,osella,Osella,DNF,0,26,988.103635,971.714449,-16.389186,0.06,0.387784,50.0
1986-07-27,1986,10,germany,osella,Osella,12,40,26,971.714449,980.772078,9.057629,0.56,0.378847,50.0
1986-08-10,1986,11,hungary,osella,Osella,DNF,1,26,980.772078,961.212976,-19.559103,0.0,0.391182,50.0
1986-08-17,1986,12,austria,osella,Osella,DNF,6,26,961.212976,946.946729,-14.266247,0.08,0.365325,50.0
1986-09-21,1986,14,portugal,osella,Osella,13,63,27,946.946729,956.453266,9.506538,0.538462,0.348331,50.0
1986-10-12,1986,15,mexico,osella,Osella,16,61,26,956.453266,958.533334,2.080068,0.4,0.358399,50.0
1986-10-26,1986,16,australia,osella,Osella,NC,61,26,958.533334,962.468097,3.934763,0.44,0.361305,50.0
