date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1959-07-18,1959,5,great-britain,80,fry,Fry,DNQ,,30,1000.0,980.16728,-19.83272,0.086207,0.482861,50.0
1966-07-03,1966,3,france,144,ferrari,Ferrari,2,48,18,980.16728,1008.922723,28.755443,0.941176,0.366068,50.0
1966-07-24,1966,5,netherlands,146,ferrari,Ferrari,DNF,10,18,1008.922723,995.317024,-13.605699,0.117647,0.389761,50.0
1966-08-07,1966,6,germany,147,ferrari,Ferrari,DNF,9,30,995.317024,997.472049,2.155025,0.465517,0.422417,50.0
1966-09-04,1966,7,italy,148,ferrari,Ferrari,2,68,22,997.472049,1025.421867,27.949818,0.952381,0.393385,50.0
1967-06-04,1967,3,netherlands,153,ferrari,Ferrari,5,89,17,1025.421867,1041.505762,16.083895,0.75,0.428322,50.0
1967-06-18,1967,4,belgium,154,ferrari,Ferrari,DNF,0,18,1041.505762,1018.622104,-22.883658,0.0,0.457673,50.0
