date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1977-09-11,1977,14,italy,DNQ,,34,1500.0,1492.528615,-7.471385,0.136364,0.447671,24.0
1981-06-21,1981,7,spain,DNQ,,30,1492.528615,1484.166032,-8.362582,0.086207,0.434648,24.0
