date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1960-05-29,1960,2,monaco,DNQ,,25,1500.0,1492.460596,-7.539404,0.166667,0.480808,24.0
1960-06-06,1960,4,netherlands,DNS,,21,1492.460596,1483.215573,-9.245023,0.075,0.460209,24.0
1960-06-19,1960,5,belgium,DNF,1,19,1483.215573,1475.034005,-8.181568,0.111111,0.45201,24.0
1960-07-16,1960,7,great-britain,DNS,,25,1475.034005,1464.264205,-10.7698,0.0,0.448742,24.0
