date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1951-05-30,1951,2,indianapolis,kurtis-kraft,Kurtis Kraft,11,142,34,1000.0,1008.442267,8.442267,0.666667,0.497821,50.0
1960-05-30,1960,3,indianapolis,kurtis-kraft,Kurtis Kraft,28,74,33,1008.442267,990.985897,-17.456369,0.15625,0.505377,50.0
