date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,3,kurtis-kraft,Kurtis Kraft,1,138,34,1000.0,1025.0,25.0,1.0,0.5,50.0
1951-05-30,1951,2,indianapolis,9,kurtis-kraft,Kurtis Kraft,21,87,34,1025.0,1016.441914,-8.558086,0.363636,0.534798,50.0
1952-05-30,1952,2,indianapolis,17,kurtis-kraft,Kurtis Kraft,10,200,33,1016.441914,1026.340732,9.898818,0.71875,0.520774,50.0
1953-05-30,1953,2,indianapolis,25,kurtis-kraft,Kurtis Kraft,26,86,37,1026.340732,1002.323276,-24.017456,0.055556,0.535905,50.0
1954-05-31,1954,2,indianapolis,34,kurtis-kraft,Kurtis Kraft,11,,42,1002.323276,1010.31993,7.996653,0.658537,0.498604,50.0
1955-05-30,1955,3,indianapolis,44,kurtis-kraft,Kurtis Kraft,21,119,35,1010.31993,1002.671342,-7.648588,0.352941,0.505913,50.0
1956-05-30,1956,3,indianapolis,51,kuzma,Kuzma,4,200,34,1002.671342,1022.853584,20.182242,0.909091,0.505446,50.0
1957-05-30,1957,3,indianapolis,59,kurtis-kraft,Kurtis Kraft,16,195,33,1022.853584,1022.747525,-0.106059,0.53125,0.533371,50.0
1958-05-30,1958,4,indianapolis,68,kurtis-kraft,Kurtis Kraft,12,200,33,1022.747525,1028.958523,6.210997,0.65625,0.53203,50.0
