date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1979-08-26,1979,12,netherlands,DNF,49,26,1631.029278,1632.695322,1.666044,0.68,0.610581,24.0
1979-09-09,1979,13,italy,2,50,28,1632.695322,1641.048046,8.352724,0.962963,0.614933,24.0
1979-09-30,1979,14,canada,2,72,29,1641.048046,1648.911106,7.86306,0.964286,0.636658,24.0
1979-10-07,1979,15,united-states,1,59,30,1648.911106,1657.35715,8.446044,1.0,0.648082,24.0
1980-01-13,1980,1,argentina,DNF,36,28,1657.35715,1656.157243,-1.199908,0.592593,0.642589,24.0
1980-01-27,1980,2,brazil,16,36,28,1656.157243,1651.438559,-4.718684,0.444444,0.641056,24.0
1980-03-01,1980,3,south-africa,DNF,31,28,1651.438559,1643.330554,-8.108005,0.296296,0.63413,24.0
1980-03-30,1980,4,united-states-west,DNF,46,27,1643.330554,1639.525794,-3.80476,0.461538,0.62007,24.0
1980-05-04,1980,5,belgium,6,71,27,1639.525794,1644.063421,4.537627,0.807692,0.618625,24.0
1980-05-18,1980,6,monaco,5,75,27,1644.063421,1649.381108,5.317687,0.846154,0.624584,24.0
1980-06-29,1980,7,france,8,53,27,1649.381108,1651.762022,2.380913,0.730769,0.631565,24.0
1980-07-13,1980,8,great-britain,DNF,35,27,1651.762022,1643.901306,-7.860716,0.307692,0.635222,24.0
1980-08-10,1980,9,germany,6,45,26,1643.901306,1648.021764,4.120459,0.8,0.628314,24.0
1980-08-17,1980,10,austria,8,53,26,1648.021764,1650.134001,2.112236,0.72,0.63199,24.0
1980-08-31,1980,11,netherlands,7,71,29,1650.134001,1653.571528,3.437528,0.785714,0.642484,24.0
1980-09-14,1980,12,italy,DNF,5,28,1653.571528,1642.947069,-10.624459,0.203704,0.64639,24.0
1980-09-28,1980,13,canada,5,70,28,1642.947069,1648.311924,5.364855,0.851852,0.628316,24.0
1980-10-05,1980,14,united-states,DNF,49,27,1648.311924,1646.015409,-2.296515,0.538462,0.63415,24.0
1981-03-15,1981,1,united-states-west,DNF,17,29,1646.015409,1638.249643,-7.765766,0.321429,0.645002,24.0
1981-03-29,1981,2,brazil,DNF,25,31,1638.249643,1634.948555,-3.301089,0.5,0.637545,24.0
1981-04-12,1981,3,argentina,DNF,40,29,1634.948555,1632.617745,-2.330809,0.535714,0.632831,24.0
1981-05-03,1981,4,san-marino,7,60,30,1632.617745,1636.407456,3.78971,0.793103,0.635199,24.0
1981-05-17,1981,5,belgium,4,54,31,1636.407456,1642.738292,6.330837,0.9,0.636215,24.0
1981-05-31,1981,6,monaco,1,76,31,1642.738292,1651.269667,8.531374,1.0,0.644526,24.0
1981-06-21,1981,7,spain,1,80,30,1651.269667,1659.545449,8.275782,1.0,0.655176,24.0
1981-07-05,1981,8,france,DNF,41,29,1659.545449,1651.404169,-8.14128,0.321429,0.660649,24.0
1981-07-18,1981,9,great-britain,DNF,4,30,1651.404169,1644.952419,-6.45175,0.37931,0.648133,24.0
1981-08-02,1981,10,germany,10,44,30,1644.952419,1646.154815,1.202396,0.689655,0.639555,24.0
1981-08-16,1981,11,austria,DNF,11,28,1646.154815,1635.369143,-10.785673,0.185185,0.634588,24.0
1981-08-30,1981,12,netherlands,DNF,0,30,1635.369143,1625.716918,-9.652225,0.224138,0.626314,24.0
1981-09-13,1981,13,italy,DNF,6,30,1625.716918,1616.790868,-8.926049,0.241379,0.613298,24.0
1981-09-27,1981,14,canada,3,63,30,1616.790868,1624.732838,7.94197,0.931034,0.600119,24.0
1981-10-17,1981,15,caesars-palace,DSQ,22,30,1624.732838,1615.04463,-9.688208,0.206897,0.610572,24.0
1982-01-23,1982,1,south-africa,DNF,6,30,1615.04463,1606.355402,-8.689228,0.241379,0.60343,24.0
1982-03-21,1982,2,brazil,DNF,29,31,1606.355402,1605.713974,-0.641428,0.566667,0.593393,24.0
1982-04-04,1982,3,united-states-west,DSQ,75,31,1605.713974,1594.564358,-11.149616,0.133333,0.597901,24.0
1982-04-25,1982,4,san-marino,2,60,14,1594.564358,1602.119934,7.555576,0.923077,0.608261,24.0
1982-05-09,1982,5,belgium,DNS,,32,1602.119934,1588.064147,-14.055787,0.016129,0.601787,24.0
