date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,3,maserati,Maserati,25,112,34,1000.0,986.363636,-13.636364,0.227273,0.5,50.0
1951-05-30,1951,2,indianapolis,9,moore,Moore,6,200,34,986.363636,1003.390862,17.027225,0.818182,0.477637,50.0
1952-05-30,1952,2,indianapolis,17,lesovsky,Lesovsky,19,184,33,1003.390862,1000.190775,-3.200086,0.4375,0.501502,50.0
