date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1953-05-30,1953,2,indianapolis,kurtis-kraft,Kurtis Kraft,18,169,37,1000.0,989.034364,-10.965636,0.277778,0.49709,50.0
1954-05-31,1954,2,indianapolis,kurtis-kraft,Kurtis Kraft,15,,42,989.034364,988.250633,-0.783732,0.463415,0.479089,50.0
1957-05-30,1957,3,indianapolis,kurtis-kraft,Kurtis Kraft,7,200,33,988.250633,1004.764144,16.513511,0.8125,0.48223,50.0
