date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1951-05-30,1951,2,indianapolis,kurtis-kraft,Kurtis Kraft,28,30,34,1000.0,982.684691,-17.315309,0.151515,0.497821,50.0
1952-05-30,1952,2,indianapolis,kurtis-kraft,Kurtis Kraft,9,200,33,982.684691,996.637869,13.953178,0.75,0.470936,50.0
1956-05-30,1956,3,indianapolis,stevens,Stevens,10,199,34,996.637869,1008.174678,11.536809,0.727273,0.496537,50.0
