date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1980-08-10,1980,9,germany,337,ligier,Ligier,DNF,18,26,1201.008365,1177.26625,-23.742115,0.18,0.654842,50.0
1980-08-17,1980,10,austria,338,ligier,Ligier,DNF,25,26,1177.26625,1157.16745,-20.0988,0.22,0.621976,50.0
1980-08-31,1980,11,netherlands,339,ligier,Ligier,DNF,2,29,1157.16745,1138.383168,-18.784282,0.232143,0.607828,50.0
1980-09-14,1980,12,italy,340,ligier,Ligier,6,59,28,1138.383168,1150.099448,11.71628,0.814815,0.580489,50.0
1980-09-28,1980,13,canada,341,ligier,Ligier,3,70,28,1150.099448,1166.823866,16.724418,0.925926,0.591438,50.0
1980-10-05,1980,14,united-states,342,ligier,Ligier,3,59,27,1166.823866,1182.339428,15.515562,0.923077,0.612766,50.0
1981-03-15,1981,1,united-states-west,343,ferrari,Ferrari,DNF,67,29,1182.339428,1183.773423,1.433995,0.678571,0.649892,50.0
1981-03-29,1981,2,brazil,344,ferrari,Ferrari,DNF,19,31,1183.773423,1169.351125,-14.422298,0.366667,0.655113,50.0
1981-04-12,1981,3,argentina,345,ferrari,Ferrari,DNF,3,29,1169.351125,1149.15248,-20.198644,0.232143,0.636116,50.0
1981-05-03,1981,4,san-marino,346,ferrari,Ferrari,5,60,30,1149.15248,1161.204013,12.051533,0.862069,0.621038,50.0
1981-05-17,1981,5,belgium,347,ferrari,Ferrari,8,54,31,1161.204013,1168.043197,6.839184,0.766667,0.629883,50.0
1981-05-31,1981,6,monaco,348,ferrari,Ferrari,4,75,31,1168.043197,1181.118231,13.075034,0.9,0.638499,50.0
1981-06-21,1981,7,spain,349,ferrari,Ferrari,15,76,30,1181.118231,1174.215471,-6.90276,0.517241,0.655297,50.0
1981-07-05,1981,8,france,350,ferrari,Ferrari,5,79,29,1174.215471,1185.201918,10.986447,0.857143,0.637414,50.0
1981-07-18,1981,9,great-britain,351,ferrari,Ferrari,DNF,13,30,1185.201918,1176.974541,-8.227377,0.482759,0.647306,50.0
1981-08-02,1981,10,germany,352,ferrari,Ferrari,DNF,1,30,1176.974541,1155.488199,-21.486342,0.206897,0.636623,50.0
1981-08-16,1981,11,austria,353,ferrari,Ferrari,9,52,28,1155.488199,1160.737093,5.248893,0.703704,0.598726,50.0
1981-08-30,1981,12,netherlands,354,ferrari,Ferrari,DNF,4,30,1160.737093,1145.517365,-15.219728,0.310345,0.614739,50.0
1981-09-13,1981,13,italy,355,ferrari,Ferrari,5,52,30,1145.517365,1158.885224,13.367859,0.862069,0.594712,50.0
1981-09-27,1981,14,canada,356,ferrari,Ferrari,DNF,24,30,1158.885224,1146.427567,-12.457657,0.362069,0.611222,50.0
1981-10-17,1981,15,caesars-palace,357,ferrari,Ferrari,9,73,30,1146.427567,1152.921321,6.493754,0.724138,0.594263,50.0
1982-01-23,1982,1,south-africa,358,ferrari,Ferrari,18,71,30,1152.921321,1142.733296,-10.188025,0.413793,0.617554,50.0
1982-03-21,1982,2,brazil,359,ferrari,Ferrari,6,62,31,1142.733296,1154.035529,11.302233,0.833333,0.607289,50.0
1982-04-04,1982,3,united-states-west,360,ferrari,Ferrari,DNF,6,31,1154.035529,1139.293451,-14.742078,0.333333,0.628175,50.0
1982-04-25,1982,4,san-marino,361,ferrari,Ferrari,1,60,14,1139.293451,1157.13496,17.841508,1.0,0.64317,50.0
1982-05-09,1982,5,belgium,362,ferrari,Ferrari,DNS,,32,1157.13496,1125.775143,-31.359817,0.016129,0.643325,50.0
1982-05-23,1982,6,monaco,363,ferrari,Ferrari,2,75,31,1125.775143,1143.902938,18.127795,0.966667,0.604111,50.0
1982-06-06,1982,7,detroit,364,ferrari,Ferrari,3,62,29,1143.902938,1159.523073,15.620135,0.928571,0.616169,50.0
1982-06-13,1982,8,canada,365,ferrari,Ferrari,9,67,29,1159.523073,1163.471084,3.948011,0.714286,0.635325,50.0
1982-07-03,1982,9,netherlands,366,ferrari,Ferrari,1,72,31,1163.471084,1180.950847,17.479763,1.0,0.650405,50.0
1982-07-18,1982,10,great-britain,367,ferrari,Ferrari,2,76,30,1180.950847,1196.108933,15.158086,0.965517,0.662356,50.0
1982-07-25,1982,11,france,368,ferrari,Ferrari,3,54,30,1196.108933,1208.359673,12.25074,0.931034,0.68602,50.0
1982-08-08,1982,12,germany,369,ferrari,Ferrari,DNS,,30,1208.359673,1174.33018,-34.029493,0.017241,0.697831,50.0
