date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1995-07-02,1995,7,france,jordan,Jordan,9,71,24,1045.796216,1054.622736,8.82652,0.652174,0.475644,50.0
1995-07-16,1995,8,great-britain,jordan,Jordan,DNF,2,24,1054.622736,1030.030954,-24.591782,0.0,0.491836,50.0
1995-07-30,1995,9,germany,jordan,Jordan,9,41,24,1030.030954,1039.91807,9.887116,0.652174,0.454432,50.0
1995-08-13,1995,10,hungary,jordan,Jordan,13,70,24,1039.91807,1040.543914,0.625843,0.478261,0.465744,50.0
1995-08-27,1995,11,belgium,jordan,Jordan,DNF,21,24,1040.543914,1028.07711,-12.466803,0.217391,0.466727,50.0
1995-09-10,1995,12,italy,jordan,Jordan,DNF,40,24,1028.07711,1029.515801,1.43869,0.478261,0.449487,50.0
1995-09-24,1995,13,portugal,jordan,Jordan,10,70,24,1029.515801,1037.524979,8.009178,0.608696,0.448512,50.0
1995-10-01,1995,14,europe,jordan,Jordan,6,66,24,1037.524979,1053.568361,16.043382,0.782609,0.461741,50.0
1995-10-22,1995,15,pacific,jordan,Jordan,11,81,24,1053.568361,1057.177347,3.608986,0.565217,0.493038,50.0
1995-10-29,1995,16,japan,jordan,Jordan,4,53,24,1057.177347,1075.967317,18.789971,0.869565,0.493766,50.0
1995-11-12,1995,17,australia,jordan,Jordan,DNF,62,24,1075.967317,1078.615972,2.648655,0.565217,0.512244,50.0
1996-03-10,1996,1,australia,ferrari,Ferrari,3,58,22,1078.615972,1098.572179,19.956207,0.904762,0.505638,50.0
1996-03-31,1996,2,brazil,ferrari,Ferrari,7,70,22,1098.572179,1107.595667,9.023488,0.714286,0.533816,50.0
1996-04-07,1996,3,argentina,ferrari,Ferrari,5,72,22,1107.595667,1120.744038,13.148371,0.809524,0.546556,50.0
1996-04-28,1996,4,europe,ferrari,Ferrari,DNF,6,22,1120.744038,1105.65105,-15.092988,0.261905,0.563765,50.0
1996-05-05,1996,5,san-marino,ferrari,Ferrari,4,63,22,1105.65105,1121.391094,15.740044,0.857143,0.542342,50.0
1996-05-19,1996,6,monaco,ferrari,Ferrari,7,68,22,1121.391094,1128.881114,7.49002,0.714286,0.564485,50.0
1996-06-02,1996,7,spain,ferrari,Ferrari,DNF,1,22,1128.881114,1116.850666,-12.030448,0.333333,0.573942,50.0
1996-06-16,1996,8,canada,ferrari,Ferrari,DNF,1,22,1116.850666,1089.010157,-27.840509,0.0,0.55681,50.0
1996-06-30,1996,9,france,ferrari,Ferrari,DNF,5,22,1089.010157,1072.647753,-16.362404,0.190476,0.517724,50.0
1996-07-14,1996,10,great-britain,ferrari,Ferrari,DNF,5,22,1072.647753,1055.063316,-17.584437,0.142857,0.494546,50.0
1996-07-28,1996,11,germany,ferrari,Ferrari,DNF,34,20,1055.063316,1048.543458,-6.519857,0.315789,0.446187,50.0
1996-08-11,1996,12,hungary,ferrari,Ferrari,DNF,31,20,1048.543458,1042.460684,-6.082774,0.315789,0.437445,50.0
1996-08-25,1996,13,belgium,ferrari,Ferrari,DNF,29,20,1042.460684,1038.086582,-4.374102,0.342105,0.429587,50.0
1996-09-08,1996,14,italy,ferrari,Ferrari,DNF,23,20,1038.086582,1037.938244,-0.148338,0.421053,0.424019,50.0
1996-09-22,1996,15,portugal,ferrari,Ferrari,5,70,20,1037.938244,1056.237324,18.29908,0.789474,0.423492,50.0
1996-10-13,1996,16,japan,ferrari,Ferrari,DNF,39,20,1056.237324,1049.542474,-6.69485,0.315789,0.449686,50.0
1997-03-09,1997,1,australia,ferrari,Ferrari,DNF,0,24,1049.542474,1034.830235,-14.712239,0.173913,0.468158,50.0
1997-03-30,1997,2,brazil,ferrari,Ferrari,16,70,22,1034.830235,1027.379075,-7.45116,0.285714,0.434737,50.0
1997-04-13,1997,3,argentina,ferrari,Ferrari,2,72,22,1027.379075,1053.767734,26.388659,0.952381,0.424608,50.0
1997-04-27,1997,4,san-marino,ferrari,Ferrari,3,62,22,1053.767734,1075.959665,22.191932,0.904762,0.460923,50.0
1997-05-11,1997,5,monaco,ferrari,Ferrari,3,62,22,1075.959665,1096.582025,20.62236,0.904762,0.492315,50.0
1997-05-25,1997,6,spain,ferrari,Ferrari,12,63,22,1096.582025,1094.353261,-2.228764,0.47619,0.520766,50.0
1997-06-15,1997,7,canada,ferrari,Ferrari,DNF,0,22,1094.353261,1070.309588,-24.043673,0.047619,0.528493,50.0
1997-06-29,1997,8,france,ferrari,Ferrari,3,72,22,1070.309588,1090.096534,19.786946,0.904762,0.509023,50.0
1997-07-13,1997,9,great-britain,ferrari,Ferrari,DNF,44,22,1090.096534,1078.71033,-11.386204,0.309524,0.537248,50.0
1997-07-27,1997,10,germany,ferrari,Ferrari,DNF,1,22,1078.71033,1057.893999,-20.816331,0.095238,0.511565,50.0
1997-08-10,1997,11,hungary,ferrari,Ferrari,9,76,22,1057.893999,1064.851687,6.957687,0.619048,0.479894,50.0
1997-08-24,1997,12,belgium,ferrari,Ferrari,10,43,22,1064.851687,1068.926516,4.074829,0.571429,0.489932,50.0
1997-09-07,1997,13,italy,ferrari,Ferrari,8,53,22,1068.926516,1077.458545,8.532029,0.666667,0.496026,50.0
1997-09-21,1997,14,austria,ferrari,Ferrari,DNF,38,22,1077.458545,1059.202925,-18.25562,0.142857,0.50797,50.0
1997-09-28,1997,15,luxembourg,ferrari,Ferrari,DNF,22,22,1059.202925,1049.761556,-9.441369,0.285714,0.474542,50.0
1997-10-12,1997,16,japan,ferrari,Ferrari,3,53,22,1049.761556,1071.934525,22.17297,0.904762,0.461303,50.0
1997-10-26,1997,17,europe,ferrari,Ferrari,5,69,22,1071.934525,1087.753513,15.818987,0.809524,0.493144,50.0
1998-03-08,1998,1,australia,ferrari,Ferrari,4,57,22,1087.753513,1104.72896,16.975448,0.857143,0.517634,50.0
1998-03-29,1998,2,brazil,ferrari,Ferrari,8,71,22,1104.72896,1111.011714,6.282753,0.666667,0.541012,50.0
1998-04-12,1998,3,argentina,ferrari,Ferrari,3,72,22,1111.011714,1128.762496,17.750783,0.904762,0.549746,50.0
1998-04-26,1998,4,san-marino,ferrari,Ferrari,3,62,22,1128.762496,1145.304647,16.542151,0.904762,0.573919,50.0
1998-05-10,1998,5,spain,ferrari,Ferrari,DNF,28,22,1145.304647,1123.811607,-21.49304,0.166667,0.596527,50.0
1998-05-24,1998,6,monaco,ferrari,Ferrari,3,78,22,1123.811607,1140.683332,16.871725,0.904762,0.567327,50.0
1998-06-07,1998,7,canada,ferrari,Ferrari,3,69,22,1140.683332,1156.402009,15.718677,0.904762,0.590388,50.0
1998-06-28,1998,8,france,ferrari,Ferrari,2,71,22,1156.402009,1173.455297,17.053287,0.952381,0.611315,50.0
1998-07-12,1998,9,great-britain,ferrari,Ferrari,3,60,22,1173.455297,1187.025203,13.569907,0.904762,0.633364,50.0
1998-07-26,1998,10,austria,ferrari,Ferrari,4,71,22,1187.025203,1197.31957,10.294367,0.857143,0.651256,50.0
1998-08-02,1998,11,germany,ferrari,Ferrari,8,45,22,1197.31957,1197.445915,0.126345,0.666667,0.66414,50.0
1998-08-16,1998,12,hungary,ferrari,Ferrari,DNF,13,22,1197.445915,1167.860608,-29.585307,0.071429,0.663135,50.0
1998-08-30,1998,13,belgium,ferrari,Ferrari,DNF,25,22,1167.860608,1164.013848,-3.846759,0.547619,0.624554,50.0
1998-09-13,1998,14,italy,ferrari,Ferrari,2,53,22,1164.013848,1180.663433,16.649585,0.952381,0.619389,50.0
1998-09-27,1998,15,luxembourg,ferrari,Ferrari,4,67,22,1180.663433,1191.461632,10.798199,0.857143,0.641179,50.0
1998-11-01,1998,16,japan,ferrari,Ferrari,2,51,22,1191.461632,1206.386054,14.924422,0.952381,0.653893,50.0
1999-03-07,1999,1,australia,ferrari,Ferrari,1,57,22,1206.386054,1223.205489,16.819435,1.0,0.663611,50.0
1999-04-11,1999,2,brazil,ferrari,Ferrari,5,71,22,1223.205489,1229.428476,6.222987,0.809524,0.685064,50.0
1999-05-02,1999,3,san-marino,ferrari,Ferrari,DNF,46,22,1229.428476,1212.511837,-16.916639,0.357143,0.695476,50.0
1999-05-16,1999,4,monaco,ferrari,Ferrari,2,78,22,1212.511837,1226.327928,13.816092,0.952381,0.676059,50.0
1999-05-30,1999,5,spain,ferrari,Ferrari,4,65,22,1226.327928,1234.542314,8.214386,0.857143,0.692855,50.0
1999-06-13,1999,6,canada,ferrari,Ferrari,3,69,22,1234.542314,1244.672243,10.129929,0.904762,0.702163,50.0
1999-06-27,1999,7,france,ferrari,Ferrari,6,72,22,1244.672243,1247.043755,2.371512,0.761905,0.714475,50.0
1999-07-11,1999,8,great-britain,ferrari,Ferrari,2,60,22,1247.043755,1258.795913,11.752158,0.952381,0.717338,50.0
1999-07-25,1999,9,austria,ferrari,Ferrari,1,71,22,1258.795913,1271.424845,12.628932,1.0,0.747421,50.0
1999-08-01,1999,10,germany,ferrari,Ferrari,1,45,22,1271.424845,1283.388421,11.963576,1.0,0.760728,50.0
1999-08-15,1999,11,hungary,ferrari,Ferrari,3,77,22,1283.388421,1289.959872,6.57145,0.904762,0.773333,50.0
1999-08-29,1999,12,belgium,ferrari,Ferrari,4,44,22,1289.959872,1293.876597,3.916725,0.857143,0.778808,50.0
1999-09-12,1999,13,italy,ferrari,Ferrari,6,53,22,1293.876597,1292.92258,-0.954016,0.761905,0.780985,50.0
1999-09-26,1999,14,europe,ferrari,Ferrari,7,66,22,1292.92258,1289.64215,-3.280431,0.714286,0.779894,50.0
1999-10-17,1999,15,malaysia,ferrari,Ferrari,1,56,22,1289.64215,1301.360974,11.718824,1.0,0.765624,50.0
1999-10-31,1999,16,japan,ferrari,Ferrari,3,53,22,1301.360974,1307.723498,6.362524,0.904762,0.777511,50.0
2000-03-12,2000,1,australia,jaguar,Jaguar,DNF,6,22,1307.723498,1274.616876,-33.106621,0.119048,0.78118,50.0
2000-03-26,2000,2,brazil,jaguar,Jaguar,DNF,20,22,1274.616876,1253.869247,-20.747629,0.333333,0.748286,50.0
2000-04-09,2000,3,san-marino,jaguar,Jaguar,7,61,22,1253.869247,1253.286663,-0.582584,0.714286,0.725937,50.0
2000-04-23,2000,4,great-britain,jaguar,Jaguar,13,59,22,1253.286663,1238.442617,-14.844046,0.428571,0.725452,50.0
2000-05-07,2000,5,spain,jaguar,Jaguar,11,64,22,1238.442617,1229.237398,-9.205219,0.52381,0.707914,50.0
2000-05-21,2000,6,europe,jaguar,Jaguar,DNF,29,22,1229.237398,1206.357542,-22.879855,0.238095,0.695692,50.0
2000-06-04,2000,7,monaco,jaguar,Jaguar,4,78,22,1206.357542,1215.797999,9.440457,0.857143,0.668334,50.0
2000-06-18,2000,8,canada,jaguar,Jaguar,13,66,22,1215.797999,1203.258074,-12.539925,0.428571,0.67937,50.0
2000-07-02,2000,9,france,jaguar,Jaguar,13,70,22,1203.258074,1191.480698,-11.777376,0.428571,0.664119,50.0
2000-07-30,2000,11,germany,jaguar,Jaguar,10,45,22,1191.480698,1187.575207,-3.905491,0.571429,0.649538,50.0
2000-08-13,2000,12,hungary,jaguar,Jaguar,8,76,22,1187.575207,1188.66365,1.088443,0.666667,0.644898,50.0
2000-08-27,2000,13,belgium,jaguar,Jaguar,10,44,22,1188.66365,1184.96572,-3.69793,0.571429,0.645387,50.0
2000-09-10,2000,14,italy,jaguar,Jaguar,DNF,0,22,1184.96572,1158.900775,-26.064945,0.119048,0.640347,50.0
2000-09-24,2000,15,united-states,jaguar,Jaguar,7,73,22,1158.900775,1164.241872,5.341098,0.714286,0.607464,50.0
2000-10-08,2000,16,japan,jaguar,Jaguar,8,52,22,1164.241872,1166.855504,2.613631,0.666667,0.614394,50.0
2000-10-22,2000,17,malaysia,jaguar,Jaguar,6,56,22,1166.855504,1174.067349,7.211845,0.761905,0.617668,50.0
2001-03-04,2001,1,australia,jaguar,Jaguar,11,57,22,1174.067349,1168.358159,-5.70919,0.52381,0.637993,50.0
2001-03-18,2001,2,malaysia,jaguar,Jaguar,DNF,3,22,1168.358159,1146.329358,-22.028801,0.190476,0.631052,50.0
2001-04-01,2001,3,brazil,jaguar,Jaguar,DNF,52,22,1146.329358,1132.864557,-13.464802,0.333333,0.602629,50.0
2001-04-15,2001,4,san-marino,jaguar,Jaguar,DNF,42,22,1132.864557,1120.272281,-12.592275,0.333333,0.585179,50.0
2001-04-29,2001,5,spain,jaguar,Jaguar,DNF,48,22,1120.272281,1101.307422,-18.96486,0.190476,0.569773,50.0
2001-05-13,2001,6,austria,jaguar,Jaguar,7,70,22,1101.307422,1109.818035,8.510613,0.714286,0.544073,50.0
2001-05-27,2001,7,monaco,jaguar,Jaguar,3,78,22,1109.818035,1127.251447,17.433412,0.904762,0.556094,50.0
2001-06-10,2001,8,canada,jaguar,Jaguar,DNF,1,22,1127.251447,1101.766245,-25.485202,0.071429,0.581133,50.0
2001-06-24,2001,9,europe,jaguar,Jaguar,7,67,22,1101.766245,1110.176735,8.410489,0.714286,0.546076,50.0
2001-07-01,2001,10,france,jaguar,Jaguar,DNF,54,22,1110.176735,1091.807376,-18.369359,0.190476,0.557863,50.0
2001-07-15,2001,11,great-britain,jaguar,Jaguar,9,59,22,1091.807376,1096.120412,4.313036,0.619048,0.532787,50.0
2001-07-29,2001,12,germany,jaguar,Jaguar,DNF,16,22,1096.120412,1079.877984,-16.242428,0.214286,0.539134,50.0
2001-08-19,2001,13,hungary,jaguar,Jaguar,DNF,0,22,1079.877984,1054.188825,-25.689159,0.0,0.513783,50.0
2001-09-02,2001,14,belgium,jaguar,Jaguar,DNF,0,22,1054.188825,1035.023801,-19.165024,0.095238,0.478539,50.0
2001-09-16,2001,15,italy,jaguar,Jaguar,DNF,14,22,1035.023801,1019.786332,-15.23747,0.142857,0.447607,50.0
2001-09-30,2001,16,united-states,jaguar,Jaguar,5,73,22,1019.786332,1038.95611,19.169779,0.809524,0.426128,50.0
2001-10-14,2001,17,japan,jaguar,Jaguar,DNF,24,22,1038.95611,1021.094399,-17.861712,0.095238,0.452472,50.0
2002-03-03,2002,1,australia,jaguar,Jaguar,4,57,22,1021.094399,1042.109545,21.015146,0.857143,0.43684,50.0
2002-03-17,2002,2,malaysia,jaguar,Jaguar,DNF,30,22,1042.109545,1033.101842,-9.007703,0.285714,0.465868,50.0
2002-03-31,2002,3,brazil,jaguar,Jaguar,7,70,22,1033.101842,1046.187638,13.085796,0.714286,0.45257,50.0
2002-04-14,2002,4,san-marino,jaguar,Jaguar,DNF,45,22,1046.187638,1044.055526,-2.132113,0.428571,0.471214,50.0
2002-04-28,2002,5,spain,jaguar,Jaguar,DNF,41,22,1044.055526,1039.661695,-4.393831,0.380952,0.468829,50.0
2002-05-12,2002,6,austria,jaguar,Jaguar,DNF,38,22,1039.661695,1033.186935,-6.47476,0.333333,0.462829,50.0
2002-05-26,2002,7,monaco,jaguar,Jaguar,9,76,22,1033.186935,1041.420211,8.233276,0.619048,0.454382,50.0
2002-06-09,2002,8,canada,jaguar,Jaguar,DNF,41,22,1041.420211,1026.446413,-14.973797,0.166667,0.466143,50.0
2002-06-23,2002,9,europe,jaguar,Jaguar,DNF,41,22,1026.446413,1011.298367,-15.148046,0.142857,0.445818,50.0
2002-07-07,2002,10,great-britain,jaguar,Jaguar,DNF,23,22,1011.298367,1001.971304,-9.327063,0.238095,0.424636,50.0
2002-07-21,2002,11,france,jaguar,Jaguar,DNF,52,22,1001.971304,1005.164888,3.193584,0.47619,0.412319,50.0
2002-07-28,2002,12,germany,jaguar,Jaguar,DNF,57,22,1005.164888,1008.1362,2.971311,0.47619,0.416764,50.0
2002-08-18,2002,13,hungary,jaguar,Jaguar,DNF,23,20,1008.1362,990.756721,-17.379478,0.052632,0.400221,50.0
2002-09-01,2002,14,belgium,jaguar,Jaguar,6,44,20,990.756721,1008.718455,17.961734,0.736842,0.377607,50.0
2002-09-15,2002,15,italy,jaguar,Jaguar,3,53,20,1008.718455,1033.11202,24.393565,0.894737,0.406866,50.0
2002-09-29,2002,16,united-states,jaguar,Jaguar,10,72,20,1033.11202,1037.282126,4.170106,0.526316,0.442914,50.0
2002-10-13,2002,17,japan,jaguar,Jaguar,9,52,20,1037.282126,1043.959682,6.677556,0.578947,0.445396,50.0
