date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1980-01-13,1980,1,argentina,DNQ,,28,1500.0,1491.249682,-8.750318,0.055556,0.420152,24.0
1980-01-27,1980,2,brazil,DNQ,,28,1491.249682,1482.795785,-8.453897,0.055556,0.407801,24.0
1980-03-01,1980,3,south-africa,DNQ,,28,1482.795785,1475.543941,-7.251844,0.092593,0.394753,24.0
1980-03-30,1980,4,united-states-west,DNQ,,27,1475.543941,1467.314768,-8.229174,0.038462,0.381344,24.0
1980-05-04,1980,5,belgium,DNQ,,27,1467.314768,1459.263011,-8.051757,0.038462,0.373951,24.0
1980-05-18,1980,6,monaco,DNQ,,27,1459.263011,1453.313561,-5.949449,0.115385,0.363278,24.0
1980-06-29,1980,7,france,DNQ,,27,1453.313561,1445.705005,-7.608556,0.038462,0.355485,24.0
