date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1991-07-28,1991,9,germany,lotus,Lotus,DNQ,,34,1000.0,981.950341,-18.049659,0.045455,0.406448,50.0
1991-08-11,1991,10,hungary,lotus,Lotus,DNQ,,34,981.950341,965.815851,-16.13449,0.060606,0.383296,50.0
1991-09-08,1991,12,italy,lotus,Lotus,DNQ,,34,965.815851,949.857517,-15.958333,0.045455,0.364621,50.0
1991-09-29,1991,14,spain,lotus,Lotus,DNQ,,33,949.857517,935.189554,-14.667964,0.046875,0.340234,50.0
