date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1959-07-18,1959,5,great-britain,80,cooper,Cooper,10,70,30,1000.0,1010.339693,10.339693,0.689655,0.482861,50.0
1960-05-29,1960,2,monaco,86,cooper,Cooper,DNF,17,25,1010.339693,1010.501556,0.161863,0.479167,0.475929,50.0
1960-06-06,1960,4,netherlands,88,cooper,Cooper,DNF,9,21,1010.501556,1002.522295,-7.979261,0.3,0.459585,50.0
1960-06-19,1960,5,belgium,89,cooper,Cooper,DNF,19,19,1002.522295,1001.802607,-0.719688,0.444444,0.458838,50.0
