date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,3,moore,Moore,6,136,34,1000.0,1015.909091,15.909091,0.818182,0.5,50.0
1951-05-30,1951,2,indianapolis,9,kurtis-kraft,Kurtis Kraft,1,200,34,1015.909091,1039.840418,23.931327,1.0,0.521373,50.0
