date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,deidt,Deidt,2,137,34,1000.0,1023.484848,23.484848,0.969697,0.5,50.0
1953-05-30,1953,2,indianapolis,kurtis-kraft,Kurtis Kraft,15,177,37,1023.484848,1019.121657,-4.363192,0.444444,0.531708,50.0
