date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1956-05-30,1956,3,indianapolis,16,194,34,1500.0,1501.068929,1.068929,0.545455,0.500916,24.0
1958-05-30,1958,4,indianapolis,21,80,33,1501.068929,1498.049419,-3.01951,0.375,0.500813,24.0
