date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1968-01-01,1968,1,south-africa,cooper,Cooper,DNF,22,23,1000.0,995.006928,-4.993072,0.318182,0.418043,50.0
1969-03-01,1969,1,south-africa,mclaren,McLaren,DNF,12,18,995.006928,974.942223,-20.064705,0.0,0.401294,50.0
