date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1958-05-30,1958,4,indianapolis,kurtis-kraft,Kurtis Kraft,31,0,33,1000.0,978.202876,-21.797124,0.0625,0.498442,50.0
