date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1954-05-31,1954,2,indianapolis,34,kurtis-kraft,Kurtis Kraft,21,181,42,1000.0,987.435622,-12.564378,0.243902,0.49519,50.0
1955-05-30,1955,3,indianapolis,44,kurtis-kraft,Kurtis Kraft,8,200,35,987.435622,1000.589549,13.153927,0.735294,0.472216,50.0
1956-05-30,1956,3,indianapolis,51,kurtis-kraft,Kurtis Kraft,18,187,34,1000.589549,999.713372,-0.876177,0.484848,0.502372,50.0
1957-05-30,1957,3,indianapolis,59,kurtis-kraft,Kurtis Kraft,8,200,33,999.713372,1013.816778,14.103406,0.78125,0.499182,50.0
1958-05-30,1958,4,indianapolis,68,kurtis-kraft,Kurtis Kraft,29,0,33,1013.816778,994.123776,-19.693002,0.125,0.51886,50.0
