date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,3,kurtis-kraft,Kurtis Kraft,19,127,34,1000.0,996.212121,-3.787879,0.424242,0.5,50.0
1951-05-30,1951,2,indianapolis,9,kurtis-kraft,Kurtis Kraft,26,55,34,996.212121,982.207615,-14.004507,0.212121,0.492211,50.0
