date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1951-05-30,1951,2,indianapolis,9,kurtis-kraft,Kurtis Kraft,25,56,34,1000.0,987.230145,-12.769855,0.242424,0.497821,50.0
1952-05-30,1952,2,indianapolis,17,kurtis-kraft,Kurtis Kraft,30,41,33,987.230145,968.035823,-19.194322,0.09375,0.477636,50.0
