date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1959-07-18,1959,5,great-britain,DNF,17,30,1500.0,1493.970327,-6.029673,0.241379,0.492616,24.0
1960-06-19,1960,5,belgium,DNS,,19,1493.970327,1483.402207,-10.56812,0.027778,0.468116,24.0
