date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1957-05-30,1957,3,indianapolis,kurtis-kraft,Kurtis Kraft,19,170,33,1000.0,996.894703,-3.105297,0.4375,0.499606,50.0
