date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1955-05-30,1955,3,indianapolis,27,54,35,1500.0,1492.346198,-7.653802,0.176471,0.495379,24.0
1956-05-30,1956,3,indianapolis,14,195,34,1492.346198,1495.141719,2.795521,0.606061,0.489581,24.0
1957-05-30,1957,3,indianapolis,27,75,33,1495.141719,1487.819725,-7.321994,0.1875,0.492583,24.0
1958-05-30,1958,4,indianapolis,11,200,33,1487.819725,1492.771418,4.951694,0.6875,0.481179,24.0
1959-05-30,1959,2,indianapolis,18,163,33,1492.771418,1492.340631,-0.430788,0.46875,0.486699,24.0
