date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2012-05-13,2012,5,spain,17,65,24,1523.860667,1520.706157,-3.15451,0.304348,0.435786,24.0
2012-05-27,2012,6,monaco,DNF,15,24,1520.706157,1514.522645,-6.183512,0.173913,0.431559,24.0
2012-06-10,2012,7,canada,19,69,24,1514.522645,1509.57082,-4.951825,0.217391,0.423717,24.0
2012-06-24,2012,8,europe,13,57,24,1509.57082,1511.03559,1.46477,0.478261,0.417229,24.0
2012-07-08,2012,9,great-britain,DNS,,24,1511.03559,1500.984284,-10.051306,0.0,0.418804,24.0
2012-07-22,2012,10,germany,16,66,24,1500.984284,1499.58641,-1.397874,0.347826,0.406071,24.0
2012-07-29,2012,11,hungary,19,67,24,1499.58641,1495.101663,-4.484747,0.217391,0.404256,24.0
2012-09-02,2012,12,belgium,14,43,24,1495.101663,1495.967535,0.865872,0.434783,0.398705,24.0
2012-09-09,2012,13,italy,15,52,24,1495.967535,1495.680685,-0.28685,0.391304,0.403256,24.0
2012-09-23,2012,14,singapore,19,57,24,1495.680685,1491.331367,-4.349318,0.217391,0.398613,24.0
2012-10-07,2012,15,japan,17,52,24,1491.331367,1489.201875,-2.129493,0.304348,0.393077,24.0
2012-10-14,2012,16,korea,16,54,24,1489.201875,1488.189785,-1.012089,0.347826,0.389996,24.0
2012-10-28,2012,17,india,17,59,24,1488.189785,1486.166394,-2.023391,0.304348,0.388656,24.0
2012-11-04,2012,18,abu-dhabi,16,55,24,1486.166394,1485.235752,-0.930642,0.347826,0.386603,24.0
2012-11-18,2012,19,united-states,17,55,24,1485.235752,1483.295393,-1.940359,0.304348,0.385196,24.0
2012-11-25,2012,20,brazil,11,70,24,1483.295393,1487.673045,4.377652,0.565217,0.382815,24.0
