date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1963-12-28,1963,10,south-africa,14,66,21,1500.0,1497.625905,-2.374095,0.35,0.448921,24.0
1965-01-01,1965,1,south-africa,DNQ,,28,1497.625905,1488.401772,-9.224132,0.074074,0.458413,24.0
