date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1950-05-30,1950,3,indianapolis,3,kurtis-kraft,Kurtis Kraft,13,132,34,1000.0,1005.30303,5.30303,0.606061,0.5,50.0
1951-05-30,1951,2,indianapolis,9,deidt,Deidt,31,18,34,1005.30303,983.049539,-22.253492,0.060606,0.505676,50.0
