date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2011-07-10,2011,9,great-britain,848,hrt,HRT,19,49,24,1000.0,992.135908,-7.864092,0.217391,0.374673,50.0
2011-07-24,2011,10,germany,849,hrt,HRT,19,57,24,992.135908,984.854249,-7.28166,0.217391,0.363024,50.0
2011-07-31,2011,11,hungary,850,hrt,HRT,18,66,24,984.854249,980.088581,-4.765668,0.26087,0.356183,50.0
2011-08-28,2011,12,belgium,851,hrt,HRT,DNF,13,24,980.088581,968.455419,-11.633162,0.130435,0.363098,50.0
2011-09-11,2011,13,italy,852,hrt,HRT,NC,39,24,968.455419,968.372543,-0.082876,0.347826,0.349484,50.0
2011-09-25,2011,14,singapore,853,hrt,HRT,19,57,24,968.372543,961.79773,-6.574813,0.217391,0.348888,50.0
2011-10-09,2011,15,japan,854,hrt,HRT,22,51,24,961.79773,949.049081,-12.748649,0.086957,0.34193,50.0
2011-10-16,2011,16,korea,855,hrt,HRT,19,54,24,949.049081,943.503259,-5.545822,0.217391,0.328308,50.0
2011-10-30,2011,17,india,856,hrt,HRT,18,57,24,943.503259,940.440443,-3.062816,0.26087,0.322126,50.0
2011-11-13,2011,18,abu-dhabi,857,hrt,HRT,DNF,48,24,940.440443,930.950422,-9.490021,0.130435,0.320235,50.0
2011-11-27,2011,19,brazil,858,hrt,HRT,20,68,24,930.950422,924.176908,-6.773514,0.173913,0.309383,50.0
2012-03-18,2012,1,australia,859,toro-rosso,Toro Rosso,9,58,24,924.176908,942.127395,17.950487,0.652174,0.293164,50.0
2012-03-25,2012,2,malaysia,860,toro-rosso,Toro Rosso,12,56,24,942.127395,952.515008,10.387614,0.521739,0.313987,50.0
2012-04-15,2012,3,china,861,toro-rosso,Toro Rosso,17,56,24,952.515008,951.459457,-1.055551,0.304348,0.325459,50.0
2012-04-22,2012,4,bahrain,862,toro-rosso,Toro Rosso,15,56,24,951.459457,954.805389,3.345932,0.391304,0.324386,50.0
2012-05-13,2012,5,spain,863,toro-rosso,Toro Rosso,13,65,24,954.805389,962.296483,7.491094,0.478261,0.328439,50.0
2012-05-27,2012,6,monaco,864,toro-rosso,Toro Rosso,DNF,65,24,962.296483,960.684948,-1.611535,0.304348,0.336579,50.0
2012-06-10,2012,7,canada,865,toro-rosso,Toro Rosso,14,70,24,960.684948,965.651295,4.966348,0.434783,0.335456,50.0
2012-06-24,2012,8,europe,866,toro-rosso,Toro Rosso,11,57,24,965.651295,976.847102,11.195806,0.565217,0.341301,50.0
2012-07-08,2012,9,great-britain,867,toro-rosso,Toro Rosso,13,52,24,976.847102,983.10711,6.260009,0.478261,0.353061,50.0
2012-07-22,2012,10,germany,868,toro-rosso,Toro Rosso,13,67,24,983.10711,988.973707,5.866597,0.478261,0.360929,50.0
2012-07-29,2012,11,hungary,869,toro-rosso,Toro Rosso,15,68,24,988.973707,990.152868,1.179161,0.391304,0.367721,50.0
2012-09-02,2012,12,belgium,870,toro-rosso,Toro Rosso,9,44,24,990.152868,1004.283759,14.130891,0.652174,0.369556,50.0
2012-09-09,2012,13,italy,871,toro-rosso,Toro Rosso,12,53,24,1004.283759,1010.747251,6.463492,0.521739,0.392469,50.0
2012-09-23,2012,14,singapore,872,toro-rosso,Toro Rosso,9,59,24,1010.747251,1023.777848,13.030596,0.652174,0.391562,50.0
2012-10-07,2012,15,japan,873,toro-rosso,Toro Rosso,10,53,24,1023.777848,1033.821104,10.043257,0.608696,0.407831,50.0
2012-10-14,2012,16,korea,874,toro-rosso,Toro Rosso,9,55,24,1033.821104,1045.468527,11.647423,0.652174,0.419225,50.0
2012-10-28,2012,17,india,875,toro-rosso,Toro Rosso,13,60,24,1045.468527,1047.696887,2.22836,0.478261,0.433694,50.0
2012-11-04,2012,18,abu-dhabi,876,toro-rosso,Toro Rosso,10,55,24,1047.696887,1056.263922,8.567035,0.608696,0.437355,50.0
2012-11-18,2012,19,united-states,877,toro-rosso,Toro Rosso,12,56,24,1056.263922,1059.959131,3.69521,0.521739,0.447835,50.0
2012-11-25,2012,20,brazil,878,toro-rosso,Toro Rosso,13,70,24,1059.959131,1061.257103,1.297972,0.478261,0.452301,50.0
2013-03-17,2013,1,australia,879,toro-rosso,Toro Rosso,DNF,39,22,1061.257103,1047.350265,-13.906838,0.142857,0.420994,50.0
2013-03-24,2013,2,malaysia,880,toro-rosso,Toro Rosso,18,51,22,1047.350265,1036.670182,-10.680084,0.190476,0.404078,50.0
2013-04-14,2013,3,china,881,toro-rosso,Toro Rosso,7,56,22,1036.670182,1052.916079,16.245898,0.714286,0.389368,50.0
2013-04-21,2013,4,bahrain,882,toro-rosso,Toro Rosso,16,56,22,1052.916079,1046.669353,-6.246726,0.285714,0.410649,50.0
2013-05-12,2013,5,spain,883,toro-rosso,Toro Rosso,10,65,22,1046.669353,1055.10414,8.434787,0.571429,0.402733,50.0
2013-05-26,2013,6,monaco,884,toro-rosso,Toro Rosso,DNF,61,22,1055.10414,1043.905206,-11.198934,0.190476,0.414455,50.0
2013-06-09,2013,7,canada,885,toro-rosso,Toro Rosso,15,68,22,1043.905206,1040.577573,-3.327632,0.333333,0.399886,50.0
2013-06-30,2013,8,great-britain,886,toro-rosso,Toro Rosso,8,52,22,1040.577573,1054.093294,13.515721,0.666667,0.396352,50.0
2013-07-07,2013,9,germany,887,toro-rosso,Toro Rosso,12,60,22,1054.093294,1057.267432,3.174138,0.47619,0.412708,50.0
2013-07-28,2013,10,hungary,888,toro-rosso,Toro Rosso,13,69,22,1057.267432,1057.841202,0.57377,0.428571,0.417096,50.0
2013-08-25,2013,11,belgium,889,toro-rosso,Toro Rosso,10,44,22,1057.841202,1065.478756,7.637554,0.571429,0.418678,50.0
2013-09-08,2013,12,italy,890,toro-rosso,Toro Rosso,7,53,22,1065.478756,1079.782573,14.303817,0.714286,0.428209,50.0
2013-09-22,2013,13,singapore,891,toro-rosso,Toro Rosso,DNF,23,22,1079.782573,1057.447171,-22.335401,0.0,0.446708,50.0
