date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1984-05-06,1984,4,san-marino,DNQ,,28,1415.122901,1409.446551,-5.676349,0.092593,0.329107,24.0
1984-05-20,1984,5,france,12,74,27,1409.446551,1415.613189,6.166638,0.576923,0.31998,24.0
1984-06-03,1984,6,monaco,7,30,27,1415.613189,1426.201245,10.588057,0.769231,0.328062,24.0
1984-06-17,1984,7,canada,DNF,11,27,1426.201245,1422.557196,-3.644049,0.192308,0.344143,24.0
1984-06-24,1984,8,detroit,DNF,3,27,1422.557196,1421.370607,-1.186589,0.288462,0.337903,24.0
1984-07-08,1984,9,dallas,5,65,27,1421.370607,1433.588441,12.217834,0.846154,0.337077,24.0
1984-07-22,1984,10,great-britain,9,68,28,1433.588441,1442.03739,8.44895,0.703704,0.351664,24.0
1984-08-05,1984,11,germany,DNF,14,27,1442.03739,1444.567703,2.530313,0.461538,0.356109,24.0
1984-08-19,1984,12,austria,DNF,4,28,1444.567703,1438.483603,-6.084101,0.111111,0.364615,24.0
1984-08-26,1984,13,netherlands,DNF,8,27,1438.483603,1432.743529,-5.740074,0.115385,0.354554,24.0
1984-09-09,1984,14,italy,7,48,27,1432.743529,1442.99535,10.251821,0.769231,0.342072,24.0
1984-10-07,1984,15,europe,DNF,0,26,1442.99535,1436.556621,-6.438729,0.08,0.34828,24.0
1984-10-21,1984,16,portugal,DNF,60,27,1436.556621,1436.583652,0.027031,0.346154,0.345028,24.0
1985-04-07,1985,1,brazil,12,57,25,1436.583652,1441.240846,4.657194,0.541667,0.347617,24.0
1985-04-21,1985,2,portugal,9,61,26,1441.240846,1448.685842,7.444996,0.68,0.369792,24.0
1985-05-05,1985,3,san-marino,NC,46,26,1448.685842,1453.008158,4.322316,0.56,0.379904,24.0
1985-05-19,1985,4,monaco,DNQ,,26,1453.008158,1446.145847,-6.862311,0.1,0.38593,24.0
1985-06-16,1985,5,canada,DNF,35,25,1446.145847,1442.286182,-3.859665,0.208333,0.369153,24.0
1985-06-23,1985,6,detroit,DNS,,25,1442.286182,1433.549529,-8.736652,0.0,0.364027,24.0
1985-07-07,1985,7,france,15,49,26,1433.549529,1435.582049,2.03252,0.44,0.355312,24.0
1985-07-21,1985,8,great-britain,DNS,,26,1435.582049,1426.987745,-8.594304,0.0,0.358096,24.0
1985-08-18,1985,10,austria,DNS,,27,1426.987745,1418.638041,-8.349705,0.0,0.347904,24.0
1985-08-25,1985,11,netherlands,DNF,12,27,1418.638041,1415.161663,-3.476378,0.192308,0.337157,24.0
1985-09-08,1985,12,italy,DNS,,26,1415.161663,1408.004056,-7.157607,0.02,0.318234,24.0
1985-09-15,1985,13,belgium,DNF,7,25,1408.004056,1403.022091,-4.981965,0.104167,0.311749,24.0
1985-10-06,1985,14,europe,DNF,16,27,1403.022091,1401.329704,-1.692387,0.230769,0.301285,24.0
1985-10-19,1985,15,south-africa,DNF,4,21,1401.329704,1401.637721,0.308016,0.3,0.287166,24.0
1985-11-03,1985,16,australia,DNF,28,25,1401.637721,1401.665495,0.027775,0.291667,0.290509,24.0
1986-03-23,1986,1,brazil,DNF,16,25,1401.665495,1398.205925,-3.45957,0.145833,0.289982,24.0
1986-04-13,1986,2,spain,DNF,10,25,1398.205925,1396.352439,-1.853486,0.208333,0.285562,24.0
1986-04-27,1986,3,san-marino,DNF,52,26,1396.352439,1403.884332,7.531893,0.6,0.286171,24.0
1986-05-11,1986,4,monaco,DNQ,,26,1403.884332,1399.19738,-4.686952,0.1,0.29529,24.0
1986-05-25,1986,5,belgium,DNF,3,25,1399.19738,1394.168397,-5.028983,0.083333,0.292874,24.0
1986-06-15,1986,6,canada,DNF,43,25,1394.168397,1398.247933,4.079537,0.458333,0.288353,24.0
1986-06-22,1986,7,detroit,DNF,14,26,1398.247933,1394.912232,-3.335701,0.16,0.298988,24.0
1986-07-06,1986,8,france,DNF,3,26,1394.912232,1390.29471,-4.617522,0.1,0.292397,24.0
1986-07-13,1986,9,great-britain,DNF,0,26,1390.29471,1384.84234,-5.45237,0.06,0.287182,24.0
1986-07-27,1986,10,germany,DNF,10,26,1384.84234,1380.781616,-4.060724,0.12,0.289197,24.0
1986-08-10,1986,11,hungary,DNF,15,26,1380.781616,1378.747852,-2.033763,0.2,0.28474,24.0
1986-08-17,1986,12,austria,11,46,26,1378.747852,1386.373461,7.625609,0.6,0.282266,24.0
1986-09-07,1986,13,italy,DNF,12,27,1386.373461,1383.995327,-2.378134,0.192308,0.291397,24.0
1986-09-21,1986,14,portugal,DNF,8,27,1383.995327,1377.957359,-6.037968,0.038462,0.290044,24.0
1986-10-12,1986,15,mexico,DNF,8,26,1377.957359,1374.56635,-3.391009,0.14,0.281292,24.0
1986-10-26,1986,16,australia,DNF,2,26,1374.56635,1368.870234,-5.696116,0.04,0.277338,24.0
1987-05-03,1987,2,san-marino,DNF,7,27,1368.870234,1364.016109,-4.854125,0.076923,0.279178,24.0
1987-05-17,1987,3,belgium,7,40,26,1364.016109,1375.75124,11.735131,0.76,0.271036,24.0
1987-05-31,1987,4,monaco,12,74,26,1375.75124,1382.361899,6.610659,0.56,0.284556,24.0
1987-06-21,1987,5,detroit,NC,51,26,1382.361899,1386.863702,4.501802,0.48,0.292425,24.0
1987-07-05,1987,6,france,DNF,24,26,1386.863702,1385.462891,-1.400811,0.24,0.298367,24.0
1987-07-12,1987,7,great-britain,EX,,26,1385.462891,1378.33301,-7.129881,0.0,0.297078,24.0
1987-07-26,1987,8,germany,DNF,32,26,1378.33301,1387.728007,9.394997,0.68,0.288542,24.0
1987-08-09,1987,9,hungary,12,73,26,1387.728007,1393.970677,6.24267,0.56,0.299889,24.0
1987-08-16,1987,10,austria,8,50,26,1393.970677,1403.86797,9.897293,0.72,0.307613,24.0
1987-09-06,1987,11,italy,8,48,28,1403.86797,1413.8768,10.008829,0.740741,0.323706,24.0
1987-09-20,1987,12,portugal,DNF,24,27,1413.8768,1409.99928,-3.87752,0.173077,0.33464,24.0
1987-09-27,1987,13,spain,DNF,24,28,1409.99928,1405.589585,-4.409695,0.148148,0.331885,24.0
1987-10-18,1987,14,mexico,DNF,43,27,1405.589585,1410.753199,5.163614,0.538462,0.323311,24.0
1987-11-01,1987,15,japan,13,48,27,1410.753199,1415.790643,5.037444,0.538462,0.328568,24.0
1987-11-15,1987,16,australia,DNF,26,27,1415.790643,1414.040342,-1.750301,0.269231,0.34216,24.0
1988-04-03,1988,1,brazil,DNQ,,31,1414.040342,1407.104386,-6.935955,0.05,0.338998,24.0
1988-05-01,1988,2,san-marino,DNF,16,31,1407.104386,1404.77757,-2.326816,0.233333,0.330284,24.0
1988-05-15,1988,3,monaco,DNF,43,31,1404.77757,1410.517491,5.739921,0.566667,0.327503,24.0
1988-05-29,1988,4,mexico,15,61,31,1410.517491,1415.283793,4.766302,0.533333,0.334737,24.0
1988-06-12,1988,5,canada,14,63,31,1415.283793,1420.697506,5.413713,0.566667,0.341095,24.0
1988-06-19,1988,6,detroit,DNQ,,31,1420.697506,1413.982976,-6.71453,0.066667,0.346439,24.0
1988-07-03,1988,7,france,EX,,31,1413.982976,1408.278604,-5.704372,0.1,0.337682,24.0
1988-07-10,1988,8,great-britain,DNQ,,31,1408.278604,1401.549014,-6.72959,0.05,0.3304,24.0
1988-07-24,1988,9,germany,14,42,31,1401.549014,1407.427367,5.878353,0.566667,0.321735,24.0
1988-08-07,1988,10,hungary,DNQ,,31,1407.427367,1400.724841,-6.702526,0.05,0.329272,24.0
1988-08-28,1988,11,belgium,DNF,25,31,1400.724841,1403.305965,2.581123,0.433333,0.325787,24.0
1988-09-11,1988,12,italy,DNF,25,31,1403.305965,1404.985913,1.679949,0.4,0.330002,24.0
1988-09-25,1988,13,portugal,DNQ,,31,1404.985913,1398.330713,-6.6552,0.05,0.3273,24.0
1988-10-02,1988,14,spain,DNQ,,31,1398.330713,1391.870693,-6.46002,0.05,0.319168,24.0
1988-10-30,1988,15,japan,DNQ,,31,1391.870693,1385.564215,-6.306477,0.05,0.31277,24.0
1988-11-13,1988,16,australia,DNF,69,31,1385.564215,1393.437115,7.8729,0.633333,0.305296,24.0
1989-03-26,1989,1,brazil,DNPQ,,38,1393.437115,1391.362965,-2.07415,0.22973,0.316153,24.0
1989-04-23,1989,2,san-marino,DNPQ,,39,1391.362965,1389.45735,-1.905615,0.236842,0.316243,24.0
1989-05-07,1989,3,monaco,DNPQ,,38,1389.45735,1386.402651,-3.054699,0.189189,0.316468,24.0
1989-05-28,1989,4,mexico,DNPQ,,39,1386.402651,1384.004437,-2.398214,0.210526,0.310452,24.0
1989-06-04,1989,5,united-states,DNPQ,,39,1384.004437,1382.30397,-1.700467,0.236842,0.307695,24.0
1989-06-18,1989,6,canada,DNPQ,,39,1382.30397,1381.911246,-0.392724,0.289474,0.305837,24.0
1989-07-09,1989,7,france,DNPQ,,39,1381.911246,1379.51126,-2.399987,0.210526,0.310526,24.0
1989-07-16,1989,8,great-britain,DNPQ,,39,1379.51126,1377.239777,-2.271482,0.210526,0.305171,24.0
1989-07-30,1989,9,germany,DNPQ,,39,1377.239777,1375.092084,-2.147693,0.210526,0.300014,24.0
1989-08-13,1989,10,hungary,DNF,20,39,1375.092084,1377.415178,2.323094,0.394737,0.297941,24.0
1989-08-27,1989,11,belgium,DNPQ,,39,1377.415178,1375.283578,-2.1316,0.210526,0.299343,24.0
1989-09-10,1989,12,italy,DNPQ,,39,1375.283578,1373.19807,-2.085508,0.210526,0.297422,24.0
1989-09-24,1989,13,portugal,DNPQ,,39,1373.19807,1371.799893,-1.398176,0.236842,0.295099,24.0
1989-10-01,1989,14,spain,DNF,17,38,1371.799893,1375.095322,3.295429,0.432432,0.295123,24.0
1989-10-22,1989,15,japan,DNPQ,,39,1375.095322,1373.684093,-1.411229,0.236842,0.295643,24.0
1989-11-05,1989,16,australia,DNF,18,39,1373.684093,1383.06379,9.379696,0.684211,0.29339,24.0
