date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2016-06-12,2016,7,canada,10,69,22,1632.343682,1633.119486,0.775803,0.571429,0.539103,24.0
2016-06-19,2016,8,europe,3,51,22,1633.119486,1641.868317,8.748831,0.904762,0.540227,24.0
2016-07-03,2016,9,austria,17,69,22,1641.868317,1634.334018,-7.534299,0.238095,0.552024,24.0
2016-07-10,2016,10,great-britain,6,52,22,1634.334018,1639.612464,5.278446,0.761905,0.541969,24.0
2016-07-24,2016,11,hungary,11,69,22,1639.612464,1639.009855,-0.602609,0.52381,0.548918,24.0
2016-07-31,2016,12,germany,10,66,22,1639.009855,1639.568522,0.558667,0.571429,0.548151,24.0
2016-08-28,2016,13,belgium,5,44,22,1639.568522,1645.88975,6.321229,0.809524,0.546139,24.0
2016-09-04,2016,14,italy,8,53,22,1645.88975,1648.581769,2.692019,0.666667,0.554499,24.0
2016-09-18,2016,15,singapore,8,61,22,1648.581769,1651.191009,2.60924,0.666667,0.557948,24.0
2016-10-02,2016,16,malaysia,6,56,22,1651.191009,1655.999164,4.808154,0.761905,0.561565,24.0
2016-10-09,2016,17,japan,7,53,22,1655.999164,1659.523757,3.524593,0.714286,0.567428,24.0
2016-10-23,2016,18,united-states,8,55,22,1659.523757,1661.798701,2.274945,0.666667,0.571877,24.0
2016-10-30,2016,19,mexico,10,71,22,1661.798701,1661.712592,-0.08611,0.571429,0.575016,24.0
2016-11-13,2016,20,brazil,4,71,22,1661.712592,1668.490205,6.777613,0.857143,0.574742,24.0
2016-11-27,2016,21,abu-dhabi,8,55,22,1668.490205,1670.483798,1.993593,0.666667,0.5836,24.0
2017-03-26,2017,1,australia,7,56,20,1670.483798,1672.631357,2.147559,0.684211,0.594729,24.0
2017-04-09,2017,2,china,9,55,20,1672.631357,1672.189567,-0.44179,0.578947,0.597355,24.0
2017-04-16,2017,3,bahrain,7,57,20,1672.189567,1674.226819,2.037252,0.684211,0.599325,24.0
2017-04-30,2017,4,russia,6,52,20,1674.226819,1677.464004,3.237186,0.736842,0.601959,24.0
2017-05-14,2017,5,spain,4,65,20,1677.464004,1683.130387,5.666383,0.842105,0.606006,24.0
2017-05-28,2017,6,monaco,13,78,20,1683.130387,1677.189659,-5.940728,0.368421,0.615951,24.0
2017-06-11,2017,7,canada,5,70,20,1677.189659,1681.609038,4.419379,0.789474,0.605333,24.0
2017-06-25,2017,8,azerbaijan,DNF,39,20,1681.609038,1673.253803,-8.355235,0.263158,0.611293,24.0
2017-07-09,2017,9,austria,7,70,20,1673.253803,1675.252194,1.998391,0.684211,0.600944,24.0
2017-07-16,2017,10,great-britain,9,50,20,1675.252194,1674.659995,-0.592199,0.578947,0.603622,24.0
2017-07-30,2017,11,hungary,8,69,20,1674.659995,1675.263577,0.603582,0.631579,0.60643,24.0
2017-08-27,2017,12,belgium,17,42,20,1675.263577,1664.586313,-10.677264,0.157895,0.602781,24.0
2017-09-03,2017,13,italy,9,53,20,1664.586313,1664.343504,-0.242809,0.578947,0.589064,24.0
2017-09-17,2017,14,singapore,5,58,20,1664.343504,1669.165138,4.821634,0.789474,0.588572,24.0
2017-10-01,2017,15,malaysia,6,56,20,1669.165138,1672.547706,3.382568,0.736842,0.595902,24.0
2017-10-08,2017,16,japan,7,53,20,1672.547706,1674.563204,2.015498,0.684211,0.600231,24.0
2017-10-22,2017,17,united-states,8,55,20,1674.563204,1675.328841,0.765637,0.631579,0.599677,24.0
2017-10-29,2017,18,mexico,7,70,20,1675.328841,1677.309251,1.98041,0.684211,0.601693,24.0
2017-11-12,2017,19,brazil,9,71,20,1677.309251,1676.708323,-0.600929,0.578947,0.603986,24.0
2017-11-26,2017,20,abu-dhabi,7,55,20,1676.708323,1678.657686,1.949363,0.684211,0.602987,24.0
2018-03-25,2018,1,australia,11,58,20,1678.657686,1675.377223,-3.280462,0.473684,0.61037,24.0
2018-04-08,2018,2,bahrain,16,56,20,1675.377223,1665.887931,-9.489293,0.210526,0.605914,24.0
2018-04-15,2018,3,china,12,56,20,1665.887931,1661.727339,-4.160591,0.421053,0.594411,24.0
2018-04-29,2018,4,azerbaijan,3,51,20,1661.727339,1669.074449,7.34711,0.894737,0.588607,24.0
2018-05-13,2018,5,spain,9,64,20,1669.074449,1668.606575,-0.467874,0.578947,0.598442,24.0
2018-05-27,2018,6,monaco,12,78,20,1668.606575,1664.362393,-4.244183,0.421053,0.597894,24.0
2018-06-10,2018,7,canada,14,67,20,1664.362393,1657.723952,-6.638441,0.315789,0.592391,24.0
2018-06-24,2018,8,france,DNF,27,20,1657.723952,1646.243058,-11.480894,0.105263,0.583634,24.0
2018-07-01,2018,9,austria,7,70,20,1646.243058,1649.012158,2.7691,0.684211,0.568831,24.0
2018-07-08,2018,10,great-britain,10,52,20,1649.012158,1647.913298,-1.09886,0.526316,0.572102,24.0
2018-07-22,2018,11,germany,7,67,20,1647.913298,1650.639762,2.726464,0.684211,0.570608,24.0
2018-07-29,2018,12,hungary,14,69,20,1650.639762,1644.441091,-6.198671,0.315789,0.574067,24.0
2018-08-26,2018,13,belgium,5,44,20,1644.441091,1649.800766,5.359675,0.789474,0.566154,24.0
2018-09-02,2018,14,italy,7,53,20,1649.800766,1652.461941,2.661175,0.684211,0.573328,24.0
2018-09-16,2018,15,singapore,16,60,20,1652.461941,1643.669245,-8.792696,0.210526,0.576889,24.0
2018-09-30,2018,16,russia,10,52,20,1643.669245,1642.727131,-0.942114,0.526316,0.565571,24.0
2018-10-07,2018,17,japan,7,53,20,1642.727131,1645.604651,2.87752,0.684211,0.564314,24.0
2018-10-21,2018,18,united-states,8,56,20,1645.604651,1647.129975,1.525325,0.631579,0.568024,24.0
2018-10-28,2018,19,mexico,DNF,38,20,1647.129975,1635.97178,-11.158195,0.105263,0.570188,24.0
2018-11-11,2018,20,brazil,10,70,20,1635.97178,1635.256941,-0.714839,0.526316,0.556101,24.0
2018-11-25,2018,21,abu-dhabi,8,55,20,1635.256941,1637.090166,1.833225,0.631579,0.555195,24.0
2019-03-17,2019,1,australia,13,57,20,1637.090166,1632.907793,-4.182373,0.368421,0.542687,24.0
2019-03-31,2019,2,bahrain,10,57,20,1632.907793,1632.639236,-0.268558,0.526316,0.537506,24.0
2019-04-14,2019,3,china,8,55,20,1632.639236,1634.897245,2.258009,0.631579,0.537495,24.0
2019-04-28,2019,4,azerbaijan,6,51,20,1634.897245,1639.604986,4.707741,0.736842,0.540686,24.0
2019-05-12,2019,5,spain,15,66,20,1639.604986,1632.790234,-6.814751,0.263158,0.547106,24.0
2019-05-26,2019,6,monaco,12,77,20,1632.790234,1629.975243,-2.814991,0.421053,0.538344,24.0
2019-06-09,2019,7,canada,12,69,20,1629.975243,1627.242579,-2.732664,0.421053,0.534914,24.0
2019-06-23,2019,8,france,12,52,20,1627.242579,1624.591724,-2.650856,0.421053,0.531505,24.0
2019-06-30,2019,9,austria,11,70,20,1624.591724,1623.285572,-1.306152,0.473684,0.528107,24.0
2019-07-14,2019,10,great-britain,17,51,20,1623.285572,1614.441982,-8.843589,0.157895,0.526378,24.0
2019-07-28,2019,11,germany,DNF,1,20,1614.441982,1602.094988,-12.346995,0.0,0.514458,24.0
2019-08-04,2019,12,hungary,11,69,20,1602.094988,1601.514797,-0.580191,0.473684,0.497859,24.0
2019-09-01,2019,13,belgium,6,44,20,1601.514797,1607.266878,5.752081,0.736842,0.497172,24.0
2019-09-08,2019,14,italy,7,53,20,1607.266878,1611.574106,4.307228,0.684211,0.504743,24.0
2019-09-22,2019,15,singapore,DNF,42,20,1611.574106,1600.590792,-10.983314,0.052632,0.51027,24.0
2019-09-29,2019,16,russia,7,53,20,1600.590792,1605.115199,4.524407,0.684211,0.495694,24.0
2019-10-13,2019,17,japan,8,51,20,1605.115199,1608.237205,3.122006,0.631579,0.501495,24.0
2019-10-27,2019,18,mexico,7,71,20,1608.237205,1612.520756,4.283551,0.684211,0.505729,24.0
2019-11-03,2019,19,united-states,10,55,20,1612.520756,1612.873468,0.352712,0.526316,0.511619,24.0
2019-11-17,2019,20,brazil,9,71,20,1612.873468,1614.486115,1.612647,0.578947,0.511754,24.0
2019-12-01,2019,21,abu-dhabi,7,54,20,1614.486115,1618.59202,4.105905,0.684211,0.513131,24.0
2020-07-05,2020,1,austria,6,71,20,1618.59202,1623.835458,5.243438,0.736842,0.518366,24.0
2020-07-12,2020,2,styria,6,71,20,1623.835458,1628.916488,5.08103,0.736842,0.525133,24.0
2020-07-19,2020,3,hungary,7,69,20,1628.916488,1632.571601,3.655113,0.684211,0.531914,24.0
2020-08-16,2020,6,spain,5,65,20,1632.571601,1638.646544,6.074944,0.789474,0.536351,24.0
2020-08-30,2020,7,belgium,10,44,20,1638.646544,1638.212087,-0.434457,0.526316,0.544418,24.0
2020-09-06,2020,8,italy,10,53,20,1638.212087,1637.793031,-0.419056,0.526316,0.543776,24.0
2020-09-13,2020,9,tuscany,5,59,20,1637.793031,1643.712729,5.919698,0.789474,0.54282,24.0
2020-09-27,2020,10,russia,4,53,20,1643.712729,1650.706535,6.993806,0.842105,0.550697,24.0
2020-10-11,2020,11,eifel,4,60,20,1650.706535,1657.498684,6.792149,0.842105,0.559099,24.0
2020-10-25,2020,12,portugal,7,65,20,1657.498684,1660.262975,2.764291,0.684211,0.569032,24.0
2020-11-01,2020,13,emilia-romagna,6,63,20,1660.262975,1664.20691,3.943934,0.736842,0.572512,24.0
2020-11-15,2020,14,turkey,2,58,20,1664.20691,1673.077954,8.871044,0.947368,0.577742,24.0
2020-11-29,2020,15,bahrain,18,53,20,1673.077954,1661.474608,-11.603345,0.105263,0.588736,24.0
2020-12-06,2020,16,sakhir,1,87,20,1661.474608,1671.03231,9.557702,1.0,0.601762,24.0
2020-12-13,2020,17,abu-dhabi,DNF,8,20,1671.03231,1657.041992,-13.990319,0.0,0.58293,24.0
2021-03-28,2021,1,bahrain,5,56,20,1657.041992,1662.261645,5.219653,0.789474,0.571988,24.0
2021-04-18,2021,2,emilia-romagna,11,63,20,1662.261645,1659.740003,-2.521642,0.473684,0.578753,24.0
2021-05-02,2021,3,portugal,4,66,20,1659.740003,1666.150055,6.410052,0.842105,0.57502,24.0
2021-05-09,2021,4,spain,5,66,20,1666.150055,1671.099606,4.94955,0.789474,0.583242,24.0
2021-05-23,2021,5,monaco,4,78,20,1671.099606,1677.1659,6.066295,0.842105,0.589343,24.0
2021-06-06,2021,6,azerbaijan,1,51,20,1677.1659,1686.844876,9.678976,1.0,0.596709,24.0
2021-06-20,2021,7,france,3,53,20,1686.844876,1693.716191,6.871315,0.894737,0.608432,24.0
2021-06-27,2021,8,styria,4,71,20,1693.716191,1699.121665,5.405474,0.842105,0.616877,24.0
2021-07-04,2021,9,austria,6,71,20,1699.121665,1701.844813,2.723148,0.736842,0.623378,24.0
2021-07-18,2021,10,great-britain,16,51,20,1701.844813,1691.861553,-9.98326,0.210526,0.626495,24.0
2021-08-01,2021,11,hungary,DNF,0,20,1691.861553,1680.278837,-11.582716,0.131579,0.614192,24.0
2021-08-29,2021,12,belgium,19,1,20,1680.278837,1667.134628,-13.144209,0.052632,0.600307,24.0
2021-09-05,2021,13,netherlands,8,71,20,1667.134628,1668.194866,1.060238,0.631579,0.587402,24.0
2021-09-12,2021,14,italy,5,53,20,1668.194866,1673.020659,4.825793,0.789474,0.588399,24.0
2021-09-26,2021,15,russia,9,53,20,1673.020659,1672.756062,-0.264597,0.578947,0.589972,24.0
2021-10-03,2021,16,turkey,3,58,20,1672.756062,1680.084736,7.328674,0.894737,0.589375,24.0
2021-10-24,2021,17,united-states,3,56,20,1680.084736,1687.196317,7.111581,0.894737,0.598421,24.0
2021-11-07,2021,18,mexico,3,71,20,1687.196317,1694.092422,6.896104,0.894737,0.607399,24.0
2021-11-14,2021,19,sao-paulo,4,71,20,1694.092422,1699.527907,5.435486,0.842105,0.615627,24.0
2021-11-21,2021,20,qatar,4,57,20,1699.527907,1704.805369,5.277461,0.842105,0.622211,24.0
2021-12-05,2021,21,saudi-arabia,DNF,14,20,1704.805369,1692.24647,-12.558898,0.105263,0.628551,24.0
2021-12-12,2021,22,abu-dhabi,15,55,20,1692.24647,1683.854782,-8.391688,0.263158,0.612812,24.0
2022-03-20,2022,1,bahrain,18,56,20,1683.854782,1672.020816,-11.833966,0.105263,0.598345,24.0
2022-03-27,2022,2,saudi-arabia,4,50,20,1672.020816,1678.220067,6.199251,0.842105,0.583803,24.0
2022-04-10,2022,3,australia,2,58,20,1678.220067,1686.898966,8.678899,0.947368,0.585748,24.0
2022-04-24,2022,4,emilia-romagna,2,63,20,1686.898966,1695.304949,8.405983,0.947368,0.597119,24.0
2022-05-08,2022,5,miami,4,57,20,1695.304949,1700.925615,5.620666,0.842105,0.607911,24.0
2022-05-22,2022,6,spain,2,66,20,1700.925615,1708.900573,7.974959,0.947368,0.615078,24.0
2022-05-29,2022,7,monaco,1,64,20,1708.900573,1717.895686,8.995112,1.0,0.625204,24.0
2022-06-12,2022,8,azerbaijan,2,51,20,1717.895686,1725.370317,7.474631,0.947368,0.635925,24.0
2022-06-19,2022,9,canada,DNF,7,20,1725.370317,1709.882268,-15.488049,0.0,0.645335,24.0
2022-07-03,2022,10,great-britain,2,52,20,1709.882268,1717.595908,7.713639,0.947368,0.625967,24.0
2022-07-10,2022,11,austria,DNF,24,20,1717.595908,1702.334166,-15.261742,0.0,0.635906,24.0
2022-07-24,2022,12,france,4,53,20,1702.334166,1707.733435,5.399269,0.842105,0.617136,24.0
2022-07-31,2022,13,hungary,5,70,20,1707.733435,1711.708532,3.975097,0.789474,0.623845,24.0
2022-08-28,2022,14,belgium,2,44,20,1711.708532,1719.355386,7.646854,0.947368,0.62875,24.0
2022-09-04,2022,15,netherlands,5,72,20,1719.355386,1722.995046,3.639661,0.789474,0.637821,24.0
2022-09-11,2022,16,italy,6,53,20,1722.995046,1725.158806,2.16376,0.736842,0.646685,24.0
2022-10-02,2022,17,singapore,1,59,20,1725.158806,1733.674337,8.515531,1.0,0.645186,24.0
2022-10-09,2022,18,japan,2,28,20,1733.674337,1740.686024,7.011686,0.947368,0.655215,24.0
2022-10-23,2022,19,united-states,4,56,20,1740.686024,1744.963161,4.277137,0.842105,0.663891,24.0
2022-10-30,2022,20,mexico,3,71,20,1744.963161,1750.373427,5.410266,0.894737,0.669309,24.0
2022-11-13,2022,21,sao-paulo,7,71,20,1750.373427,1750.589621,0.216194,0.684211,0.675202,24.0
2022-11-20,2022,22,abu-dhabi,3,58,20,1750.589621,1755.857357,5.267736,0.894737,0.675248,24.0
2023-03-05,2023,1,bahrain,2,57,20,1755.857357,1762.194098,6.336741,0.947368,0.683338,24.0
2023-03-19,2023,2,saudi-arabia,1,50,20,1762.194098,1769.612821,7.418724,1.0,0.690887,24.0
2023-04-02,2023,3,australia,5,58,20,1769.612821,1771.775463,2.162642,0.789474,0.699364,24.0
2023-04-30,2023,4,azerbaijan,1,51,20,1771.775463,1778.919465,7.144002,1.0,0.702333,24.0
2023-05-07,2023,5,miami,2,57,20,1778.919465,1784.615803,5.696338,0.947368,0.710021,24.0
2023-05-28,2023,6,monaco,16,76,20,1784.615803,1772.486899,-12.128905,0.210526,0.715897,24.0
2023-06-04,2023,7,spain,4,66,20,1772.486899,1775.849492,3.362594,0.842105,0.701997,24.0
2023-06-18,2023,8,canada,6,70,20,1775.849492,1776.599911,0.750418,0.736842,0.705575,24.0
2023-07-02,2023,9,austria,3,71,20,1776.599911,1781.130044,4.530133,0.894737,0.705981,24.0
2023-07-09,2023,10,great-britain,6,52,20,1781.130044,1781.76551,0.635466,0.736842,0.710364,24.0
2023-07-23,2023,11,hungary,3,70,20,1781.76551,1786.322532,4.557022,0.894737,0.704861,24.0
2023-07-30,2023,12,belgium,2,44,20,1786.322532,1792.028752,5.70622,0.947368,0.709609,24.0
2023-08-27,2023,13,netherlands,4,72,20,1792.028752,1794.958007,2.929255,0.842105,0.720053,24.0
2023-09-03,2023,14,italy,2,51,20,1794.958007,1800.338723,5.380715,0.947368,0.723172,24.0
2023-09-17,2023,15,singapore,8,62,20,1800.338723,1798.015965,-2.322758,0.631579,0.728361,24.0
2023-09-24,2023,16,japan,DNF,15,20,1798.015965,1781.855478,-16.160487,0.052632,0.725985,24.0
2023-10-08,2023,17,qatar,10,57,20,1781.855478,1777.483883,-4.371595,0.526316,0.708466,24.0
2023-10-22,2023,18,united-states,4,56,20,1777.483883,1780.907714,3.423831,0.842105,0.699446,24.0
2023-10-29,2023,19,mexico,DNF,1,20,1780.907714,1764.012493,-16.895221,0.0,0.703968,24.0
2023-11-05,2023,20,sao-paulo,4,71,20,1764.012493,1767.794536,3.782044,0.842105,0.68452,24.0
2023-11-18,2023,21,las-vegas,3,50,20,1767.794536,1772.731781,4.937245,0.894737,0.689018,24.0
2023-11-26,2023,22,abu-dhabi,4,58,20,1772.731781,1776.273318,3.541537,0.842105,0.694541,24.0
