date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1986-05-25,1986,5,belgium,7,42,25,1483.118192,1491.443443,8.325251,0.75,0.403115,24.0
1986-06-15,1986,6,canada,DNF,13,25,1491.443443,1483.445189,-7.998254,0.083333,0.416594,24.0
1986-06-22,1986,7,detroit,DNF,38,26,1483.445189,1482.210598,-1.234591,0.36,0.411441,24.0
1986-07-06,1986,8,france,DNF,7,26,1482.210598,1478.206324,-4.004273,0.24,0.406845,24.0
1986-07-13,1986,9,great-britain,DNF,45,26,1478.206324,1480.090053,1.883728,0.48,0.401511,24.0
1986-07-27,1986,10,germany,DNF,0,26,1480.090053,1470.16336,-9.926693,0.0,0.413612,24.0
1986-08-10,1986,11,hungary,DNF,32,26,1470.16336,1470.160531,-0.002829,0.4,0.400118,24.0
1986-08-17,1986,12,austria,DNF,17,26,1470.160531,1471.120743,0.960212,0.44,0.399991,24.0
1986-09-07,1986,13,italy,DNF,44,27,1471.120743,1475.332441,4.211699,0.576923,0.401436,24.0
1986-09-21,1986,14,portugal,8,68,27,1475.332441,1483.058083,7.725642,0.730769,0.408867,24.0
1986-10-12,1986,15,mexico,DNF,4,26,1483.058083,1474.956918,-8.101166,0.08,0.417549,24.0
1986-10-26,1986,16,australia,10,77,26,1474.956918,1480.562261,5.605343,0.64,0.406444,24.0
1987-04-12,1987,1,brazil,DNF,9,23,1480.562261,1472.82405,-7.738211,0.090909,0.413335,24.0
1987-05-03,1987,2,san-marino,DNF,51,27,1472.82405,1474.89323,2.06918,0.5,0.413784,24.0
1987-05-17,1987,3,belgium,DNF,34,26,1474.89323,1479.359217,4.465987,0.6,0.413917,24.0
1987-05-31,1987,4,monaco,8,76,26,1479.359217,1486.55719,7.197973,0.72,0.420084,24.0
1987-06-21,1987,5,detroit,DNF,6,26,1486.55719,1480.074325,-6.482864,0.16,0.430119,24.0
1987-07-05,1987,6,france,5,77,26,1480.074325,1490.121592,10.047266,0.84,0.421364,24.0
1987-07-12,1987,7,great-britain,6,63,26,1490.121592,1498.865684,8.744093,0.8,0.435663,24.0
1987-07-26,1987,8,germany,DNF,18,26,1498.865684,1496.756879,-2.108806,0.36,0.447867,24.0
1987-08-09,1987,9,hungary,DNF,14,26,1496.756879,1489.916419,-6.84046,0.16,0.445019,24.0
1987-08-16,1987,10,austria,3,51,26,1489.916419,1501.542989,11.62657,0.92,0.43556,24.0
1987-09-06,1987,11,italy,7,49,28,1501.542989,1509.268122,7.725132,0.777778,0.455897,24.0
1987-09-20,1987,12,portugal,4,69,27,1509.268122,1519.348311,10.080189,0.884615,0.464608,24.0
1987-09-27,1987,13,spain,DNF,40,28,1519.348311,1513.131671,-6.21664,0.222222,0.481249,24.0
1987-10-18,1987,14,mexico,5,61,27,1513.131671,1522.185584,9.053913,0.846154,0.468907,24.0
1987-11-01,1987,15,japan,DNF,16,27,1522.185584,1515.265146,-6.920438,0.192308,0.480659,24.0
1987-11-15,1987,16,australia,DNF,46,27,1515.265146,1514.378126,-0.88702,0.442308,0.479267,24.0
