date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1978-08-27,1978,13,netherlands,DNF,17,33,1589.77271,1585.999366,-3.773344,0.40625,0.563473,24.0
1978-09-10,1978,14,italy,13,39,31,1585.999366,1587.087081,1.087715,0.6,0.554679,24.0
1978-10-01,1978,15,united-states,2,59,27,1587.087081,1596.865479,9.778398,0.961538,0.554105,24.0
1978-10-08,1978,16,canada,9,70,28,1596.865479,1600.132876,3.267397,0.703704,0.567562,24.0
1979-01-21,1979,1,argentina,9,51,26,1600.132876,1603.030135,2.89726,0.68,0.559281,24.0
1979-02-04,1979,2,brazil,DNF,33,26,1603.030135,1599.109758,-3.920377,0.4,0.563349,24.0
1979-03-03,1979,3,south-africa,DNF,63,26,1599.109758,1595.327515,-3.782243,0.4,0.557593,24.0
1979-04-08,1979,4,united-states-west,3,80,26,1595.327515,1604.156381,8.828866,0.92,0.552131,24.0
1979-04-29,1979,5,spain,DNF,54,27,1604.156381,1599.759054,-4.397327,0.384615,0.567837,24.0
1979-05-13,1979,6,belgium,DNF,39,28,1599.759054,1598.685158,-1.073896,0.518519,0.563264,24.0
1979-05-27,1979,7,monaco,DNF,43,25,1598.685158,1599.631883,0.946725,0.583333,0.543886,24.0
1979-07-01,1979,8,france,4,80,27,1599.631883,1607.224347,7.592463,0.884615,0.568263,24.0
1979-07-14,1979,9,great-britain,DNF,38,26,1607.224347,1601.054831,-6.169516,0.32,0.577063,24.0
1979-07-29,1979,10,germany,1,45,26,1601.054831,1611.328786,10.273956,1.0,0.571919,24.0
1979-08-12,1979,11,austria,1,54,26,1611.328786,1621.22361,9.894824,1.0,0.587716,24.0
1979-08-26,1979,12,netherlands,1,75,26,1621.22361,1630.894003,9.670392,1.0,0.597067,24.0
1979-09-09,1979,13,italy,9,49,28,1630.894003,1633.08363,2.189628,0.703704,0.612469,24.0
1979-09-30,1979,14,canada,1,72,29,1633.08363,1642.059465,8.975835,1.0,0.626007,24.0
1979-10-07,1979,15,united-states,DNF,36,30,1642.059465,1641.618755,-0.440711,0.62069,0.639053,24.0
1980-01-13,1980,1,argentina,1,53,28,1641.618755,1650.705733,9.086979,1.0,0.621376,24.0
1980-01-27,1980,2,brazil,3,40,28,1650.705733,1657.718068,7.012335,0.925926,0.633745,24.0
1980-03-01,1980,3,south-africa,DNF,34,28,1657.718068,1650.296418,-7.421651,0.333333,0.642569,24.0
1980-03-30,1980,4,united-states-west,DNF,47,27,1650.296418,1647.186447,-3.109971,0.5,0.629582,24.0
1980-05-04,1980,5,belgium,2,72,27,1647.186447,1655.16525,7.978803,0.961538,0.629088,24.0
1980-05-18,1980,6,monaco,DNF,24,27,1655.16525,1649.96882,-5.19643,0.423077,0.639595,24.0
1980-06-29,1980,7,france,1,54,27,1649.96882,1658.792219,8.8234,1.0,0.632358,24.0
1980-07-13,1980,8,great-britain,1,76,27,1658.792219,1667.321776,8.529557,1.0,0.644602,24.0
1980-08-10,1980,9,germany,3,45,26,1667.321776,1673.575843,6.254067,0.92,0.659414,24.0
1980-08-17,1980,10,austria,2,54,26,1673.575843,1680.638601,7.062757,0.96,0.665718,24.0
1980-08-31,1980,11,netherlands,11,69,29,1680.638601,1679.701267,-0.937334,0.642857,0.681913,24.0
1980-09-14,1980,12,italy,2,60,28,1679.701267,1686.49045,6.789183,0.962963,0.68008,24.0
1980-09-28,1980,13,canada,1,70,28,1686.49045,1694.051537,7.561087,1.0,0.684955,24.0
1980-10-05,1980,14,united-states,1,59,27,1694.051537,1701.418091,7.366554,1.0,0.69306,24.0
1981-03-15,1981,1,united-states-west,1,80,29,1701.418091,1708.264104,6.846013,1.0,0.714749,24.0
1981-03-29,1981,2,brazil,2,62,31,1708.264104,1714.060483,5.796378,0.966667,0.725151,24.0
1981-04-12,1981,3,argentina,4,53,29,1714.060483,1717.93267,3.872187,0.892857,0.731516,24.0
1981-05-03,1981,4,san-marino,12,58,30,1717.93267,1715.064176,-2.868494,0.62069,0.74021,24.0
1981-05-17,1981,5,belgium,DNF,19,31,1715.064176,1707.856731,-7.207446,0.433333,0.733644,24.0
1981-05-31,1981,6,monaco,2,76,31,1707.856731,1713.65009,5.793359,0.966667,0.725277,24.0
1981-06-21,1981,7,spain,7,80,30,1713.65009,1715.132915,1.482825,0.793103,0.731319,24.0
1981-07-05,1981,8,france,17,76,29,1715.132915,1707.937099,-7.195817,0.428571,0.728397,24.0
1981-07-18,1981,9,great-britain,DNF,3,30,1707.937099,1698.560869,-9.37623,0.327586,0.718262,24.0
1981-08-02,1981,10,germany,11,44,30,1698.560869,1697.316313,-1.244556,0.655172,0.707029,24.0
1981-08-16,1981,11,austria,4,53,28,1697.316313,1701.857153,4.540839,0.888889,0.699687,24.0
1981-08-30,1981,12,netherlands,3,72,30,1701.857153,1707.157375,5.300223,0.931034,0.710192,24.0
1981-09-13,1981,13,italy,2,52,30,1707.157375,1713.136161,5.978785,0.965517,0.716401,24.0
1981-09-27,1981,14,canada,DNF,24,30,1713.136161,1704.489045,-8.647116,0.362069,0.722365,24.0
1981-10-17,1981,15,caesars-palace,1,75,30,1704.489045,1711.404338,6.915292,1.0,0.711863,24.0
1983-03-27,1983,2,united-states-west,DNF,58,28,1711.404338,1706.494424,-4.909913,0.518519,0.723098,24.0
1985-09-08,1985,12,italy,DNF,6,26,1706.494424,1693.215077,-13.279348,0.16,0.713306,24.0
1985-10-06,1985,14,europe,DNF,13,27,1693.215077,1680.669323,-12.545754,0.173077,0.695817,24.0
1985-10-19,1985,15,south-africa,DNS,,21,1680.669323,1664.569341,-16.099982,0.0,0.670833,24.0
1985-11-03,1985,16,australia,DNF,20,25,1664.569341,1653.413844,-11.155497,0.1875,0.652312,24.0
1986-03-23,1986,1,brazil,DNF,5,25,1653.413844,1639.12155,-14.292294,0.041667,0.637179,24.0
1986-04-13,1986,2,spain,DNF,0,25,1639.12155,1625.293021,-13.828529,0.041667,0.617855,24.0
1986-04-27,1986,3,san-marino,DNF,28,26,1625.293021,1619.496854,-5.796167,0.36,0.601507,24.0
1986-05-11,1986,4,monaco,DNF,2,26,1619.496854,1611.010593,-8.486261,0.24,0.593594,24.0
1986-05-25,1986,5,belgium,11,40,25,1611.010593,1610.96627,-0.044322,0.583333,0.58518,24.0
1986-06-15,1986,6,canada,10,66,25,1610.96627,1611.877905,0.911635,0.625,0.587015,24.0
1986-06-22,1986,7,detroit,DNF,33,26,1611.877905,1604.353715,-7.52419,0.28,0.593508,24.0
1986-07-06,1986,8,france,DNF,2,26,1604.353715,1590.42918,-13.924535,0.0,0.580189,24.0
1986-07-13,1986,9,great-britain,DNF,22,26,1590.42918,1583.216054,-7.213126,0.26,0.560547,24.0
1986-07-27,1986,10,germany,9,42,26,1583.216054,1586.109118,2.893064,0.68,0.559456,24.0
1986-08-10,1986,11,hungary,DNF,46,26,1586.109118,1586.027774,-0.081344,0.56,0.563389,24.0
1986-08-17,1986,12,austria,4,50,26,1586.027774,1593.633001,7.605228,0.88,0.563116,24.0
1986-09-07,1986,13,italy,6,49,27,1593.633001,1599.241329,5.608328,0.807692,0.574012,24.0
1986-09-21,1986,14,portugal,DNF,10,27,1599.241329,1588.009927,-11.231403,0.115385,0.58336,24.0
1986-10-12,1986,15,mexico,DNF,35,26,1588.009927,1581.160146,-6.849781,0.28,0.565408,24.0
1986-10-26,1986,16,australia,DNF,16,26,1581.160146,1570.697792,-10.462354,0.12,0.555931,24.0
