date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1959-05-30,1959,2,indianapolis,24,112,33,1500.0,1494.812263,-5.187737,0.28125,0.497406,24.0
1960-05-30,1960,3,indianapolis,4,200,33,1494.812263,1504.829481,10.017218,0.90625,0.488866,24.0
