date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1958-10-19,1958,11,morocco,cooper,Cooper,15,48,25,1000.0,997.453994,-2.546006,0.416667,0.467587,50.0
