date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1960-02-07,1960,1,argentina,13,72,22,1500.0,1497.758973,-2.241027,0.380952,0.474329,24.0
1960-05-29,1960,2,monaco,DNQ,,25,1497.758973,1490.299455,-7.459518,0.166667,0.47748,24.0
1960-07-03,1960,6,france,DNF,15,23,1490.299455,1486.715289,-3.584166,0.318182,0.467522,24.0
1960-07-16,1960,7,great-britain,15,68,25,1486.715289,1485.530846,-1.184443,0.416667,0.466018,24.0
1960-09-04,1960,9,italy,DNF,27,17,1485.530846,1479.979128,-5.551718,0.25,0.481322,24.0
