date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1956-05-30,1956,3,indianapolis,kurtis-kraft,Kurtis Kraft,7,200,34,1000.0,1015.834019,15.834019,0.818182,0.501501,50.0
1957-05-30,1957,3,indianapolis,phillips,Phillips,9,200,33,1015.834019,1027.183166,11.349146,0.75,0.523017,50.0
1958-05-30,1958,4,indianapolis,kurtis-kraft,Kurtis Kraft,26,1,33,1027.183166,1011.192826,-15.990339,0.21875,0.538557,50.0
1959-05-30,1959,2,indianapolis,moore,Moore,12,200,33,1011.192826,1018.435353,7.242527,0.65625,0.511399,50.0
1960-05-30,1960,3,indianapolis,meskowski,Meskowski,8,200,33,1018.435353,1031.492623,13.057271,0.78125,0.520105,50.0
