year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,sebastian-vettel,Sebastian Vettel,red-bull,1,60,2,0,1,1815.536922,1821.009164,5.472243,1.0,0.77199,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,kimi-raikkonen,Kimi Räikkönen,lotus-f1,2,60,4,0,2,1772.812533,1778.216562,5.404029,0.952381,0.727213,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,romain-grosjean,Romain Grosjean,lotus-f1,3,60,5,0,3,1519.694577,1531.708034,12.013458,0.904762,0.404201,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,fernando-alonso,Fernando Alonso,ferrari,4,60,8,0,4,1812.054697,1814.182009,2.127312,0.857143,0.768505,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,lewis-hamilton,Lewis Hamilton,mercedes,5,60,1,0,5,1725.991004,1729.256942,3.265938,0.809524,0.673443,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,jenson-button,Jenson Button,mclaren,6,60,9,0,6,1717.946431,1720.301848,2.355416,0.761905,0.663762,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,mark-webber,Mark Webber,red-bull,7,60,3,0,7,1753.802507,1754.002855,0.200348,0.714286,0.705938,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,sergio-perez,Sergio Pérez,mclaren,8,60,13,0,8,1537.456936,1543.192801,5.735865,0.666667,0.427672,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,nico-rosberg,Nico Rosberg,mercedes,9,60,11,0,9,1654.202942,1655.059436,0.856494,0.619048,0.58336,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,nico-hulkenberg,Nico Hülkenberg,sauber,10,60,10,0,10,1553.98756,1556.908665,2.921105,0.571429,0.449716,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,paul-di-resta,Paul di Resta,force-india,11,60,12,0,11,1601.794584,1602.032756,0.238172,0.52381,0.513886,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,daniel-ricciardo,Daniel Ricciardo,toro-rosso,12,60,6,0,12,1514.386707,1516.281441,1.894734,0.47619,0.397243,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,adrian-sutil,Adrian Sutil,force-india,13,60,15,0,13,1554.538086,1554.012941,-0.525144,0.428571,0.450452,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,esteban-gutierrez,Esteban Gutiérrez,sauber,14,60,14,0,14,1489.067161,1489.461985,0.394824,0.380952,0.364501,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,pastor-maldonado,Pastor Maldonado,williams,15,60,18,0,15,1480.544653,1480.056448,-0.488205,0.333333,0.353675,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,valtteri-bottas,Valtteri Bottas,williams,16,59,17,0,16,1506.713877,1504.277299,-2.436578,0.285714,0.387238,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,charles-pic,Charles Pic,caterham,17,59,22,0,17,1432.365523,1431.003969,-1.361554,0.238095,0.294827,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,giedo-van-der-garde,Giedo van der Garde,caterham,18,59,20,0,18,1463.167843,1459.772248,-3.395595,0.190476,0.331959,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,max-chilton,Max Chilton,marussia,19,59,21,0,19,1472.755869,1467.931335,-4.824534,0.142857,0.343879,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,DNF,22,16,1,20,1502.561451,1495.682711,-6.87874,0.095238,0.381852,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,jules-bianchi,Jules Bianchi,marussia,DNF,21,19,1,21,1479.427793,1472.116299,-7.311494,0.047619,0.352265,24.0,22
2013,9,2013-07-07,germany,Formula 1 Grosser Preis Santander von Deutschland 2013,felipe-massa,Felipe Massa,ferrari,DNF,3,7,1,22,1708.642895,1692.984801,-15.658094,0.0,0.652421,24.0,22
